NmeaType,Sequence,FrameID,RosStamp,TalkerID,MessageID,UTCTime,Latitude,LatitudeDirection,Longitude,LongtitudeDirection,QualityIndicator,NumSatellitesInUse,HDOP,Altitude,AltitudeUnit,GeoidSeparation,GeoidUnit,AgeOfDifferentialData,DifferentialReferenceStationID
GSV,857,gps,1697617198.087969,GA,GSV,1,1,02,25,17,047,25,7
GSV,859,gps,1697617198.091941,GB,GSV,1,1,02,20,55,236,38,1
GSV,859,gps,1697617198.091941,GB,GSV,1,1,02,37,59,029,40,1
GSV,870,gps,1697617199.066954,GP,GSV,1,1,02,25,44,043,36,6
GSV,870,gps,1697617199.066954,GP,GSV,1,1,02,32,77,168,41,6
GSV,872,gps,1697617199.074081,GL,GSV,1,1,02,66,65,208,38,3
GSV,872,gps,1697617199.074081,GL,GSV,1,1,02,85,11,048,16,3
GSV,875,gps,1697617199.084706,GA,GSV,1,1,02,02,67,032,40,7
GSV,875,gps,1697617199.084706,GA,GSV,1,1,02,25,17,047,25,7
GSV,877,gps,1697617199.090725,GB,GSV,1,1,02,20,55,236,38,1
GSV,877,gps,1697617199.090725,GB,GSV,1,1,02,37,59,029,40,1
GSV,888,gps,1697617200.051852,GP,GSV,1,1,02,25,44,043,37,6
GSV,888,gps,1697617200.051852,GP,GSV,1,1,02,32,77,168,41,6
GSV,890,gps,1697617200.054971,GL,GSV,1,1,02,66,65,208,38,3
GSV,890,gps,1697617200.054971,GL,GSV,1,1,02,85,11,048,18,3
GSV,893,gps,1697617200.059782,GA,GSV,1,1,02,02,67,032,40,7
GSV,893,gps,1697617200.059782,GA,GSV,1,1,02,25,17,047,25,7
GSV,895,gps,1697617200.062575,GB,GSV,1,1,02,20,55,236,37,1
GSV,895,gps,1697617200.062575,GB,GSV,1,1,02,37,59,029,43,1
GSV,906,gps,1697617201.072275,GP,GSV,1,1,02,25,44,043,37,6
GSV,906,gps,1697617201.072275,GP,GSV,1,1,02,32,77,168,41,6
GSV,908,gps,1697617201.082293,GL,GSV,1,1,02,66,65,208,37,3
GSV,908,gps,1697617201.082293,GL,GSV,1,1,02,85,11,048,19,3
GSV,911,gps,1697617201.095286,GA,GSV,1,1,02,02,67,032,41,7
GSV,911,gps,1697617201.095286,GA,GSV,1,1,02,25,17,047,25,7
GSV,913,gps,1697617201.102242,GB,GSV,1,1,02,20,55,236,38,1
GSV,913,gps,1697617201.102242,GB,GSV,1,1,02,37,59,029,42,1
GSV,924,gps,1697617202.067406,GP,GSV,1,1,02,25,44,043,38,6
GSV,924,gps,1697617202.067406,GP,GSV,1,1,02,32,77,168,41,6
GSV,926,gps,1697617202.071269,GL,GSV,1,1,02,66,65,208,36,3
GSV,926,gps,1697617202.071269,GL,GSV,1,1,02,85,11,048,18,3
GSV,929,gps,1697617202.07673,GA,GSV,1,1,02,02,67,032,40,7
GSV,929,gps,1697617202.07673,GA,GSV,1,1,02,25,17,047,25,7
GSV,931,gps,1697617202.079729,GB,GSV,1,1,02,20,55,236,37,1
GSV,931,gps,1697617202.079729,GB,GSV,1,1,02,37,59,029,44,1
GSV,942,gps,1697617203.049547,GP,GSV,1,1,02,25,44,043,38,6
GSV,942,gps,1697617203.049547,GP,GSV,1,1,02,32,77,168,41,6
GSV,943,gps,1697617203.051508,GL,GSV,1,1,02,66,65,208,41,1
GSV,943,gps,1697617203.051508,GL,GSV,1,1,02,85,11,048,19,1
GSV,944,gps,1697617203.05361,GL,GSV,1,1,02,66,65,208,33,3
GSV,944,gps,1697617203.05361,GL,GSV,1,1,02,85,11,048,16,3
GSV,947,gps,1697617203.059234,GA,GSV,1,1,02,02,67,032,39,7
GSV,947,gps,1697617203.059234,GA,GSV,1,1,02,25,17,047,27,7
GSV,949,gps,1697617203.062515,GB,GSV,1,1,02,20,55,236,34,1
GSV,949,gps,1697617203.062515,GB,GSV,1,1,02,37,59,029,39,1
GSV,960,gps,1697617204.07485,GP,GSV,1,1,02,25,44,043,38,6
GSV,960,gps,1697617204.07485,GP,GSV,1,1,02,32,77,168,41,6
GSV,961,gps,1697617204.077083,GL,GSV,1,1,02,66,65,208,42,1
GSV,961,gps,1697617204.077083,GL,GSV,1,1,02,85,11,048,19,1
GSV,962,gps,1697617204.079293,GL,GSV,1,1,02,66,65,208,33,3
GSV,962,gps,1697617204.079293,GL,GSV,1,1,02,85,11,048,16,3
GSV,965,gps,1697617204.085053,GA,GSV,1,1,02,02,67,032,41,7
GSV,965,gps,1697617204.085053,GA,GSV,1,1,02,25,17,047,31,7
GSV,967,gps,1697617204.089149,GB,GSV,1,1,02,20,55,236,34,1
GSV,967,gps,1697617204.089149,GB,GSV,1,1,02,37,59,029,43,1
GSV,978,gps,1697617205.048723,GP,GSV,1,1,02,25,44,043,39,6
GSV,978,gps,1697617205.048723,GP,GSV,1,1,02,32,77,168,41,6
GSV,979,gps,1697617205.050338,GL,GSV,1,1,02,66,65,208,42,1
GSV,979,gps,1697617205.050338,GL,GSV,1,1,02,85,11,048,22,1
GSV,980,gps,1697617205.052211,GL,GSV,1,1,02,66,65,208,35,3
GSV,980,gps,1697617205.052211,GL,GSV,1,1,02,85,11,048,16,3
GSV,983,gps,1697617205.057395,GA,GSV,1,1,02,02,67,032,41,7
GSV,983,gps,1697617205.057395,GA,GSV,1,1,02,25,17,047,25,7
GSV,985,gps,1697617205.060422,GB,GSV,1,1,02,20,55,236,33,1
GSV,985,gps,1697617205.060422,GB,GSV,1,1,02,37,59,029,43,1
GSV,996,gps,1697617206.065184,GP,GSV,1,1,02,25,44,043,39,6
GSV,996,gps,1697617206.065184,GP,GSV,1,1,02,32,77,168,41,6
GSV,997,gps,1697617206.06879,GL,GSV,1,1,02,66,65,208,42,1
GSV,997,gps,1697617206.06879,GL,GSV,1,1,02,85,11,048,25,1
GSV,998,gps,1697617206.073378,GL,GSV,1,1,02,66,65,208,35,3
GSV,998,gps,1697617206.073378,GL,GSV,1,1,02,85,11,048,17,3
GSV,1001,gps,1697617206.084199,GA,GSV,1,1,02,02,67,032,41,7
GSV,1001,gps,1697617206.084199,GA,GSV,1,1,02,25,17,047,28,7
GSV,1003,gps,1697617206.09057,GB,GSV,1,1,02,20,55,236,36,1
GSV,1003,gps,1697617206.09057,GB,GSV,1,1,02,37,59,029,43,1
GSV,1014,gps,1697617207.073426,GP,GSV,1,1,02,25,44,043,39,6
GSV,1014,gps,1697617207.073426,GP,GSV,1,1,02,32,77,168,41,6
GSV,1015,gps,1697617207.078205,GL,GSV,1,1,02,66,65,208,41,1
GSV,1015,gps,1697617207.078205,GL,GSV,1,1,02,85,11,048,26,1
GSV,1016,gps,1697617207.08233,GL,GSV,1,1,02,66,65,208,32,3
GSV,1016,gps,1697617207.08233,GL,GSV,1,1,02,85,11,048,17,3
GSV,1019,gps,1697617207.094307,GA,GSV,1,1,02,02,67,032,40,7
GSV,1019,gps,1697617207.094307,GA,GSV,1,1,02,25,17,047,28,7
GSV,1021,gps,1697617207.09945,GB,GSV,1,1,02,20,55,236,36,1
GSV,1021,gps,1697617207.09945,GB,GSV,1,1,02,37,59,029,42,1
GSV,1032,gps,1697617208.067108,GP,GSV,1,1,02,25,44,043,39,6
GSV,1032,gps,1697617208.067108,GP,GSV,1,1,02,32,77,168,41,6
GSV,1033,gps,1697617208.069709,GL,GSV,1,1,02,66,65,208,41,1
GSV,1033,gps,1697617208.069709,GL,GSV,1,1,02,85,11,048,26,1
GSV,1034,gps,1697617208.072379,GL,GSV,1,1,02,66,65,208,36,3
GSV,1034,gps,1697617208.072379,GL,GSV,1,1,02,85,11,048,17,3
GSV,1037,gps,1697617208.079504,GA,GSV,1,1,02,02,67,032,41,7
GSV,1037,gps,1697617208.079504,GA,GSV,1,1,02,25,17,047,29,7
GSV,1039,gps,1697617208.084059,GB,GSV,1,1,02,20,55,236,35,1
GSV,1039,gps,1697617208.084059,GB,GSV,1,1,02,37,59,029,43,1
GSV,1068,gps,1697617210.063158,GP,GSV,1,1,02,25,44,043,40,6
GSV,1068,gps,1697617210.063158,GP,GSV,1,1,02,32,77,168,40,6
GSV,1069,gps,1697617210.066233,GL,GSV,1,1,02,66,65,208,41,1
GSV,1069,gps,1697617210.066233,GL,GSV,1,1,02,85,11,048,27,1
GSV,1070,gps,1697617210.070016,GL,GSV,1,1,02,66,65,208,36,3
GSV,1070,gps,1697617210.070016,GL,GSV,1,1,02,85,11,048,16,3
GSV,1073,gps,1697617210.07932,GA,GSV,1,1,02,02,67,032,41,7
GSV,1073,gps,1697617210.07932,GA,GSV,1,1,02,25,17,047,31,7
GSV,1075,gps,1697617210.085548,GB,GSV,1,1,02,20,55,236,36,1
GSV,1075,gps,1697617210.085548,GB,GSV,1,1,02,37,59,029,43,1
GSV,1086,gps,1697617211.069801,GP,GSV,1,1,02,25,44,043,39,6
GSV,1086,gps,1697617211.069801,GP,GSV,1,1,02,32,77,168,41,6
GSV,1087,gps,1697617211.072633,GL,GSV,1,1,02,66,65,208,40,1
GSV,1087,gps,1697617211.072633,GL,GSV,1,1,02,85,11,047,25,1
GSV,1088,gps,1697617211.074739,GL,GSV,1,1,02,66,65,208,34,3
GSV,1088,gps,1697617211.074739,GL,GSV,1,1,02,85,11,047,16,3
GSV,1091,gps,1697617211.080207,GA,GSV,1,1,02,02,67,032,40,7
GSV,1091,gps,1697617211.080207,GA,GSV,1,1,02,25,17,047,32,7
GSV,1093,gps,1697617211.083693,GB,GSV,1,1,02,20,55,236,35,1
GSV,1093,gps,1697617211.083693,GB,GSV,1,1,02,37,59,029,43,1
GSV,1104,gps,1697617212.069805,GP,GSV,1,1,02,25,44,043,40,6
GSV,1104,gps,1697617212.069805,GP,GSV,1,1,02,32,77,168,40,6
GSV,1105,gps,1697617212.073823,GL,GSV,1,1,02,66,65,208,43,1
GSV,1105,gps,1697617212.073823,GL,GSV,1,1,02,85,11,047,23,1
GSV,1106,gps,1697617212.077882,GL,GSV,1,1,02,66,65,208,33,3
GSV,1106,gps,1697617212.077882,GL,GSV,1,1,02,85,11,047,18,3
GSV,1109,gps,1697617212.089074,GA,GSV,1,1,02,02,67,032,42,7
GSV,1109,gps,1697617212.089074,GA,GSV,1,1,02,25,17,047,32,7
GSV,1111,gps,1697617212.09603,GB,GSV,1,1,02,20,55,236,38,1
GSV,1111,gps,1697617212.09603,GB,GSV,1,1,02,37,59,029,43,1
GSV,1122,gps,1697617213.064506,GP,GSV,1,1,02,25,44,043,41,6
GSV,1122,gps,1697617213.064506,GP,GSV,1,1,02,32,77,168,40,6
GSV,1123,gps,1697617213.066473,GL,GSV,1,1,02,66,65,208,43,1
GSV,1123,gps,1697617213.066473,GL,GSV,1,1,02,85,11,047,22,1
GSV,1124,gps,1697617213.068271,GL,GSV,1,1,02,66,65,208,32,3
GSV,1124,gps,1697617213.068271,GL,GSV,1,1,02,85,11,047,21,3
GSV,1127,gps,1697617213.07512,GA,GSV,1,1,02,02,67,032,42,7
GSV,1127,gps,1697617213.07512,GA,GSV,1,1,02,25,17,047,33,7
GSV,1129,gps,1697617213.079703,GB,GSV,1,1,02,20,55,236,36,1
GSV,1129,gps,1697617213.079703,GB,GSV,1,1,02,37,59,029,44,1
GSV,1140,gps,1697617214.066971,GP,GSV,1,1,02,25,44,043,41,6
GSV,1140,gps,1697617214.066971,GP,GSV,1,1,02,32,77,168,42,6
GSV,1142,gps,1697617214.073504,GL,GSV,1,1,02,66,65,208,41,1
GSV,1142,gps,1697617214.073504,GL,GSV,1,1,02,85,11,047,21,1
GSV,1143,gps,1697617214.076601,GL,GSV,1,1,02,66,65,208,35,3
GSV,1143,gps,1697617214.076601,GL,GSV,1,1,02,85,11,047,20,3
GSV,1146,gps,1697617214.084352,GA,GSV,1,1,02,02,67,032,40,7
GSV,1146,gps,1697617214.084352,GA,GSV,1,1,02,25,17,047,36,7
GSV,1148,gps,1697617214.089465,GB,GSV,1,1,02,20,55,236,36,1
GSV,1148,gps,1697617214.089465,GB,GSV,1,1,02,37,59,029,44,1
GSV,1158,gps,1697617215.055585,GP,GSV,1,1,04,16,08,228,16,1
GSV,1158,gps,1697617215.055585,GP,GSV,1,1,04,25,44,043,41,1
GSV,1158,gps,1697617215.055585,GP,GSV,1,1,04,26,,,33,1
GSV,1158,gps,1697617215.055585,GP,GSV,1,1,04,32,77,168,46,1
GSV,1159,gps,1697617215.058221,GP,GSV,1,1,02,25,44,043,40,6
GSV,1159,gps,1697617215.058221,GP,GSV,1,1,02,32,77,168,41,6
GSV,1160,gps,1697617215.061164,GL,GSV,1,1,02,66,65,208,41,1
GSV,1160,gps,1697617215.061164,GL,GSV,1,1,02,85,11,047,20,1
GSV,1161,gps,1697617215.064158,GL,GSV,1,1,02,66,65,208,35,3
GSV,1161,gps,1697617215.064158,GL,GSV,1,1,02,85,11,047,19,3
GSV,1164,gps,1697617215.072772,GA,GSV,1,1,02,02,67,032,41,7
GSV,1164,gps,1697617215.072772,GA,GSV,1,1,02,25,17,047,35,7
GSV,1166,gps,1697617215.077071,GB,GSV,1,1,02,20,55,236,36,1
GSV,1166,gps,1697617215.077071,GB,GSV,1,1,02,37,59,029,45,1
GSV,1176,gps,1697617216.045373,GP,GSV,1,1,04,16,08,228,16,1
GSV,1176,gps,1697617216.045373,GP,GSV,1,1,04,25,44,043,40,1
GSV,1176,gps,1697617216.045373,GP,GSV,1,1,04,26,,,21,1
GSV,1176,gps,1697617216.045373,GP,GSV,1,1,04,32,77,168,46,1
GSV,1177,gps,1697617216.047106,GP,GSV,1,1,02,25,44,043,39,6
GSV,1177,gps,1697617216.047106,GP,GSV,1,1,02,32,77,168,41,6
GSV,1178,gps,1697617216.048585,GL,GSV,1,1,02,66,65,208,41,1
GSV,1178,gps,1697617216.048585,GL,GSV,1,1,02,85,11,047,21,1
GSV,1179,gps,1697617216.050589,GL,GSV,1,1,02,66,65,208,35,3
GSV,1179,gps,1697617216.050589,GL,GSV,1,1,02,85,11,047,16,3
GSV,1180,gps,1697617216.052524,GL,GSV,1,1,02,65,17,170,,0
GSV,1180,gps,1697617216.052524,GL,GSV,1,1,02,86,11,094,,0
GSV,1182,gps,1697617216.056207,GA,GSV,1,1,02,02,67,032,41,7
GSV,1182,gps,1697617216.056207,GA,GSV,1,1,02,25,17,047,36,7
GSV,1184,gps,1697617216.059694,GB,GSV,1,1,02,20,55,236,35,1
GSV,1184,gps,1697617216.059694,GB,GSV,1,1,02,37,59,029,43,1
GSV,1194,gps,1697617217.070473,GP,GSV,1,1,04,16,08,228,14,1
GSV,1194,gps,1697617217.070473,GP,GSV,1,1,04,25,44,043,41,1
GSV,1194,gps,1697617217.070473,GP,GSV,1,1,04,26,,,30,1
GSV,1194,gps,1697617217.070473,GP,GSV,1,1,04,32,77,168,47,1
GSV,1195,gps,1697617217.072776,GP,GSV,1,1,02,25,44,043,41,6
GSV,1195,gps,1697617217.072776,GP,GSV,1,1,02,32,77,168,40,6
GSV,1196,gps,1697617217.075357,GL,GSV,1,1,02,66,65,208,41,1
GSV,1196,gps,1697617217.075357,GL,GSV,1,1,02,85,11,047,23,1
GSV,1197,gps,1697617217.077704,GL,GSV,1,1,02,66,65,208,34,3
GSV,1197,gps,1697617217.077704,GL,GSV,1,1,02,85,11,047,15,3
GSV,1198,gps,1697617217.08021,GL,GSV,1,1,02,65,17,170,,0
GSV,1198,gps,1697617217.08021,GL,GSV,1,1,02,86,11,094,,0
GSV,1200,gps,1697617217.084733,GA,GSV,1,1,02,02,67,032,41,7
GSV,1200,gps,1697617217.084733,GA,GSV,1,1,02,25,17,047,33,7
GSV,1202,gps,1697617217.088727,GB,GSV,1,1,02,20,55,236,35,1
GSV,1202,gps,1697617217.088727,GB,GSV,1,1,02,37,59,029,44,1
GSV,1212,gps,1697617218.068666,GP,GSV,1,1,04,16,08,228,14,1
GSV,1212,gps,1697617218.068666,GP,GSV,1,1,04,25,44,043,40,1
GSV,1212,gps,1697617218.068666,GP,GSV,1,1,04,26,,,34,1
GSV,1212,gps,1697617218.068666,GP,GSV,1,1,04,32,77,168,46,1
GSV,1213,gps,1697617218.071134,GP,GSV,1,1,02,25,44,043,40,6
GSV,1213,gps,1697617218.071134,GP,GSV,1,1,02,32,77,168,40,6
GSV,1214,gps,1697617218.073438,GL,GSV,1,1,02,66,65,208,41,1
GSV,1214,gps,1697617218.073438,GL,GSV,1,1,02,85,11,047,31,1
GSV,1215,gps,1697617218.075427,GL,GSV,1,1,02,66,65,208,37,3
GSV,1215,gps,1697617218.075427,GL,GSV,1,1,02,85,11,047,16,3
GSV,1216,gps,1697617218.077302,GL,GSV,1,1,02,65,17,170,,0
GSV,1216,gps,1697617218.077302,GL,GSV,1,1,02,86,11,094,,0
GSV,1218,gps,1697617218.080621,GA,GSV,1,1,02,02,67,032,39,7
GSV,1218,gps,1697617218.080621,GA,GSV,1,1,02,25,17,047,36,7
GSV,1220,gps,1697617218.083643,GB,GSV,1,1,02,20,55,236,35,1
GSV,1220,gps,1697617218.083643,GB,GSV,1,1,02,37,59,029,44,1
GSV,1230,gps,1697617219.070703,GP,GSV,1,1,04,16,08,228,15,1
GSV,1230,gps,1697617219.070703,GP,GSV,1,1,04,25,44,043,41,1
GSV,1230,gps,1697617219.070703,GP,GSV,1,1,04,26,,,31,1
GSV,1230,gps,1697617219.070703,GP,GSV,1,1,04,32,77,168,45,1
GSV,1231,gps,1697617219.075409,GP,GSV,1,1,02,25,44,043,38,6
GSV,1231,gps,1697617219.075409,GP,GSV,1,1,02,32,77,168,40,6
GSV,1232,gps,1697617219.079473,GL,GSV,1,1,02,66,65,208,41,1
GSV,1232,gps,1697617219.079473,GL,GSV,1,1,02,85,11,047,31,1
GSV,1233,gps,1697617219.083923,GL,GSV,1,1,02,66,65,208,35,3
GSV,1233,gps,1697617219.083923,GL,GSV,1,1,02,85,11,047,20,3
GSV,1234,gps,1697617219.087684,GL,GSV,1,1,02,65,17,170,,0
GSV,1234,gps,1697617219.087684,GL,GSV,1,1,02,86,11,094,,0
GSV,1236,gps,1697617219.094036,GA,GSV,1,1,02,02,67,032,40,7
GSV,1236,gps,1697617219.094036,GA,GSV,1,1,02,25,17,047,36,7
GSV,1238,gps,1697617219.100959,GB,GSV,1,1,02,20,55,236,34,1
GSV,1238,gps,1697617219.100959,GB,GSV,1,1,02,37,59,029,44,1
GSV,1248,gps,1697617220.071274,GP,GSV,1,1,04,16,08,228,19,1
GSV,1248,gps,1697617220.071274,GP,GSV,1,1,04,25,44,043,39,1
GSV,1248,gps,1697617220.071274,GP,GSV,1,1,04,26,,,22,1
GSV,1248,gps,1697617220.071274,GP,GSV,1,1,04,32,76,168,45,1
GSV,1249,gps,1697617220.074029,GP,GSV,1,1,02,25,44,043,38,6
GSV,1249,gps,1697617220.074029,GP,GSV,1,1,02,32,76,168,41,6
GSV,1250,gps,1697617220.076041,GL,GSV,1,1,02,66,65,208,41,1
GSV,1250,gps,1697617220.076041,GL,GSV,1,1,02,85,11,047,31,1
GSV,1251,gps,1697617220.078552,GL,GSV,1,1,02,66,65,208,34,3
GSV,1251,gps,1697617220.078552,GL,GSV,1,1,02,85,11,047,21,3
GSV,1252,gps,1697617220.081273,GL,GSV,1,1,02,65,17,170,,0
GSV,1252,gps,1697617220.081273,GL,GSV,1,1,02,86,11,094,,0
GSV,1254,gps,1697617220.0855,GA,GSV,1,1,02,02,67,032,39,7
GSV,1254,gps,1697617220.0855,GA,GSV,1,1,02,25,17,047,38,7
GSV,1256,gps,1697617220.090132,GB,GSV,1,1,02,20,55,236,35,1
GSV,1256,gps,1697617220.090132,GB,GSV,1,1,02,37,59,029,43,1
GSV,1266,gps,1697617221.060017,GP,GSV,1,1,04,16,08,228,21,1
GSV,1266,gps,1697617221.060017,GP,GSV,1,1,04,25,44,043,40,1
GSV,1266,gps,1697617221.060017,GP,GSV,1,1,04,26,,,24,1
GSV,1266,gps,1697617221.060017,GP,GSV,1,1,04,32,76,168,46,1
GSV,1267,gps,1697617221.063377,GP,GSV,1,1,02,25,44,043,40,6
GSV,1267,gps,1697617221.063377,GP,GSV,1,1,02,32,76,168,41,6
GSV,1268,gps,1697617221.066481,GL,GSV,1,1,02,66,65,208,41,1
GSV,1268,gps,1697617221.066481,GL,GSV,1,1,02,85,11,047,31,1
GSV,1269,gps,1697617221.069372,GL,GSV,1,1,02,66,65,208,35,3
GSV,1269,gps,1697617221.069372,GL,GSV,1,1,02,85,11,047,22,3
GSV,1270,gps,1697617221.072401,GL,GSV,1,1,02,65,17,170,,0
GSV,1270,gps,1697617221.072401,GL,GSV,1,1,02,86,11,094,,0
GSV,1272,gps,1697617221.07844,GA,GSV,1,1,02,02,67,032,39,7
GSV,1272,gps,1697617221.07844,GA,GSV,1,1,02,25,17,047,38,7
GSV,1274,gps,1697617221.084065,GB,GSV,1,1,02,20,55,236,33,1
GSV,1274,gps,1697617221.084065,GB,GSV,1,1,02,37,59,029,43,1
GSV,1284,gps,1697617222.084564,GP,GSV,1,1,04,16,08,228,21,1
GSV,1284,gps,1697617222.084564,GP,GSV,1,1,04,25,44,043,42,1
GSV,1284,gps,1697617222.084564,GP,GSV,1,1,04,26,,,27,1
GSV,1284,gps,1697617222.084564,GP,GSV,1,1,04,32,76,168,46,1
GSV,1285,gps,1697617222.087135,GP,GSV,1,1,02,25,44,043,38,6
GSV,1285,gps,1697617222.087135,GP,GSV,1,1,02,32,76,168,41,6
GSV,1286,gps,1697617222.089701,GL,GSV,1,1,02,66,65,208,40,1
GSV,1286,gps,1697617222.089701,GL,GSV,1,1,02,85,11,047,30,1
GSV,1287,gps,1697617222.091932,GL,GSV,1,1,02,66,65,208,34,3
GSV,1287,gps,1697617222.091932,GL,GSV,1,1,02,85,11,047,24,3
GSV,1288,gps,1697617222.09416,GL,GSV,1,1,02,65,17,170,,0
GSV,1288,gps,1697617222.09416,GL,GSV,1,1,02,86,11,094,,0
GSV,1289,gps,1697617222.096213,GA,GSV,1,1,02,02,67,032,42,2
GSV,1289,gps,1697617222.096213,GA,GSV,1,1,02,25,17,047,36,2
GSV,1290,gps,1697617222.098094,GA,GSV,1,1,02,02,67,032,39,7
GSV,1290,gps,1697617222.098094,GA,GSV,1,1,02,25,17,047,38,7
GSV,1292,gps,1697617222.101656,GB,GSV,1,1,02,20,55,236,36,1
GSV,1292,gps,1697617222.101656,GB,GSV,1,1,02,37,59,029,41,1
GSV,1302,gps,1697617223.068301,GP,GSV,1,1,04,16,08,228,21,1
GSV,1302,gps,1697617223.068301,GP,GSV,1,1,04,25,44,043,40,1
GSV,1302,gps,1697617223.068301,GP,GSV,1,1,04,26,,,32,1
GSV,1302,gps,1697617223.068301,GP,GSV,1,1,04,32,76,168,47,1
GSV,1303,gps,1697617223.070517,GP,GSV,1,1,02,25,44,043,38,6
GSV,1303,gps,1697617223.070517,GP,GSV,1,1,02,32,76,168,41,6
GSV,1304,gps,1697617223.072928,GL,GSV,1,1,02,66,65,208,37,1
GSV,1304,gps,1697617223.072928,GL,GSV,1,1,02,85,11,047,28,1
GSV,1305,gps,1697617223.075355,GL,GSV,1,1,02,66,65,208,32,3
GSV,1305,gps,1697617223.075355,GL,GSV,1,1,02,85,11,047,24,3
GSV,1306,gps,1697617223.077899,GL,GSV,1,1,02,65,17,170,,0
GSV,1306,gps,1697617223.077899,GL,GSV,1,1,02,86,11,094,,0
GSV,1310,gps,1697617223.085467,GB,GSV,1,1,02,20,55,236,36,1
GSV,1310,gps,1697617223.085467,GB,GSV,1,1,02,37,59,029,40,1
GSV,1320,gps,1697617224.068578,GP,GSV,1,1,04,16,08,228,21,1
GSV,1320,gps,1697617224.068578,GP,GSV,1,1,04,25,44,043,41,1
GSV,1320,gps,1697617224.068578,GP,GSV,1,1,04,26,,,32,1
GSV,1320,gps,1697617224.068578,GP,GSV,1,1,04,32,76,168,46,1
GSV,1321,gps,1697617224.071788,GP,GSV,1,1,02,25,44,043,38,6
GSV,1321,gps,1697617224.071788,GP,GSV,1,1,02,32,76,168,42,6
GSV,1323,gps,1697617224.079957,GL,GSV,1,1,02,66,65,208,35,3
GSV,1323,gps,1697617224.079957,GL,GSV,1,1,02,85,11,047,25,3
GSV,1324,gps,1697617224.083435,GL,GSV,1,1,02,65,17,170,,0
GSV,1324,gps,1697617224.083435,GL,GSV,1,1,02,86,11,094,,0
GSV,1327,gps,1697617224.095215,GA,GSV,1,1,02,07,35,315,,0
GSV,1327,gps,1697617224.095215,GA,GSV,1,1,02,27,03,232,,0
GSV,1328,gps,1697617224.098883,GB,GSV,1,1,02,20,55,236,36,1
GSV,1328,gps,1697617224.098883,GB,GSV,1,1,02,37,59,029,41,1
GSV,1338,gps,1697617225.048975,GP,GSV,1,1,04,16,08,228,20,1
GSV,1338,gps,1697617225.048975,GP,GSV,1,1,04,25,44,043,41,1
GSV,1338,gps,1697617225.048975,GP,GSV,1,1,04,26,,,28,1
GSV,1338,gps,1697617225.048975,GP,GSV,1,1,04,32,76,168,47,1
GSV,1339,gps,1697617225.050362,GP,GSV,1,1,02,25,44,043,36,6
GSV,1339,gps,1697617225.050362,GP,GSV,1,1,02,32,76,168,41,6
GSV,1342,gps,1697617225.055012,GL,GSV,1,1,02,65,17,170,,0
GSV,1342,gps,1697617225.055012,GL,GSV,1,1,02,86,11,094,,0
GSV,1345,gps,1697617225.060585,GA,GSV,1,1,02,07,35,315,,0
GSV,1345,gps,1697617225.060585,GA,GSV,1,1,02,27,03,232,,0
GSV,1346,gps,1697617225.062379,GB,GSV,1,1,02,20,55,236,38,1
GSV,1346,gps,1697617225.062379,GB,GSV,1,1,02,37,59,029,41,1
GSV,1356,gps,1697617226.054523,GP,GSV,1,1,04,16,08,228,19,1
GSV,1356,gps,1697617226.054523,GP,GSV,1,1,04,25,44,043,41,1
GSV,1356,gps,1697617226.054523,GP,GSV,1,1,04,26,,,32,1
GSV,1356,gps,1697617226.054523,GP,GSV,1,1,04,32,76,168,47,1
GSV,1357,gps,1697617226.055902,GP,GSV,1,1,02,25,44,043,38,6
GSV,1357,gps,1697617226.055902,GP,GSV,1,1,02,32,76,168,41,6
GSV,1360,gps,1697617226.060816,GL,GSV,1,1,02,65,17,170,,0
GSV,1360,gps,1697617226.060816,GL,GSV,1,1,02,86,11,094,,0
GSV,1363,gps,1697617226.066638,GA,GSV,1,1,02,07,35,315,,0
GSV,1363,gps,1697617226.066638,GA,GSV,1,1,02,27,03,232,,0
GSV,1364,gps,1697617226.068447,GB,GSV,1,1,02,20,55,236,35,1
GSV,1364,gps,1697617226.068447,GB,GSV,1,1,02,37,59,029,43,1
GSV,1374,gps,1697617227.073639,GP,GSV,1,1,04,16,08,228,18,1
GSV,1374,gps,1697617227.073639,GP,GSV,1,1,04,25,44,043,41,1
GSV,1374,gps,1697617227.073639,GP,GSV,1,1,04,26,,,27,1
GSV,1374,gps,1697617227.073639,GP,GSV,1,1,04,32,76,168,47,1
GSV,1375,gps,1697617227.078045,GP,GSV,1,1,02,25,44,043,38,6
GSV,1375,gps,1697617227.078045,GP,GSV,1,1,02,32,76,168,40,6
GSV,1378,gps,1697617227.091083,GL,GSV,1,1,02,65,17,170,,0
GSV,1378,gps,1697617227.091083,GL,GSV,1,1,02,86,11,094,,0
GSV,1381,gps,1697617227.101392,GA,GSV,1,1,02,07,35,315,,0
GSV,1381,gps,1697617227.101392,GA,GSV,1,1,02,27,03,232,,0
GSV,1382,gps,1697617227.105406,GB,GSV,1,1,02,20,55,236,37,1
GSV,1382,gps,1697617227.105406,GB,GSV,1,1,02,37,59,029,41,1
GSV,1392,gps,1697617228.07888,GP,GSV,1,1,04,16,08,228,18,1
GSV,1392,gps,1697617228.07888,GP,GSV,1,1,04,25,44,043,40,1
GSV,1392,gps,1697617228.07888,GP,GSV,1,1,04,26,,,28,1
GSV,1392,gps,1697617228.07888,GP,GSV,1,1,04,32,76,168,47,1
