NmeaType,Sequence,FrameID,RosStamp,TalkerID,MessageID,UTCTime,Latitude,LatitudeDirection,Longitude,LongtitudeDirection,QualityIndicator,NumSatellitesInUse,HDOP,Altitude,AltitudeUnit,GeoidSeparation,GeoidUnit,AgeOfDifferentialData,DifferentialReferenceStationID
GSV,15827,gps,1697616319.05197,GA,GSV,2,1,07,02,85,284,43,7,7
GSV,15829,gps,1697616319.057246,GB,GSV,2,1,05,09,42,307,26,16,1
GSV,15829,gps,1697616319.057246,GB,GSV,2,1,05,09,60,330,40,19,1
GSV,15829,gps,1697616319.057246,GB,GSV,2,1,05,09,,,37,20,1
GSV,15829,gps,1697616319.057246,GB,GSV,2,1,05,09,59,247,43,1,1
GSV,15841,gps,1697616319.997057,GP,GSV,2,1,08,10,17,201,22,12,1
GSV,15841,gps,1697616319.997057,GP,GSV,2,1,08,10,13,044,27,25,1
GSV,15841,gps,1697616319.997057,GP,GSV,2,1,08,10,51,043,41,26,1
GSV,15841,gps,1697616319.997057,GP,GSV,2,1,08,10,29,235,27,1,1
GSV,15842,gps,1697616319.999846,GP,GSV,2,2,08,28,55,322,38,29,1
GSV,15842,gps,1697616319.999846,GP,GSV,2,2,08,28,37,118,40,31,1
GSV,15842,gps,1697616319.999846,GP,GSV,2,2,08,28,34,295,32,32,1
GSV,15842,gps,1697616319.999846,GP,GSV,2,2,08,28,85,175,48,1,1
GSV,15844,gps,1697616320.004669,GP,GSV,2,1,08,10,17,201,16,12,6
GSV,15844,gps,1697616320.004669,GP,GSV,2,1,08,10,13,044,16,25,6
GSV,15844,gps,1697616320.004669,GP,GSV,2,1,08,10,51,043,37,26,6
GSV,15844,gps,1697616320.004669,GP,GSV,2,1,08,10,29,235,20,6,6
GSV,15845,gps,1697616320.006979,GP,GSV,2,2,08,28,55,322,38,29,6
GSV,15845,gps,1697616320.006979,GP,GSV,2,2,08,28,37,118,29,31,6
GSV,15845,gps,1697616320.006979,GP,GSV,2,2,08,28,34,295,21,32,6
GSV,15845,gps,1697616320.006979,GP,GSV,2,2,08,28,85,175,40,6,6
GSV,15847,gps,1697616320.011426,GL,GSV,2,1,08,65,24,169,23,66,1
GSV,15847,gps,1697616320.011426,GL,GSV,2,1,08,65,73,221,39,67,1
GSV,15847,gps,1697616320.011426,GL,GSV,2,1,08,65,38,323,40,75,1
GSV,15847,gps,1697616320.011426,GL,GSV,2,1,08,65,06,050,19,1,1
GSV,15848,gps,1697616320.013847,GL,GSV,2,2,08,76,52,010,41,77,1
GSV,15848,gps,1697616320.013847,GL,GSV,2,2,08,76,49,283,28,85,1
GSV,15848,gps,1697616320.013847,GL,GSV,2,2,08,76,10,055,31,86,1
GSV,15848,gps,1697616320.013847,GL,GSV,2,2,08,76,06,100,16,1,1
GSV,15849,gps,1697616320.016436,GL,GSV,2,1,05,66,73,221,33,67,3
GSV,15849,gps,1697616320.016436,GL,GSV,2,1,05,66,38,323,34,76,3
GSV,15849,gps,1697616320.016436,GL,GSV,2,1,05,66,52,010,39,77,3
GSV,15849,gps,1697616320.016436,GL,GSV,2,1,05,66,49,283,27,3,3
GSV,15852,gps,1697616320.022477,GA,GSV,2,1,05,02,73,032,42,03,2
GSV,15852,gps,1697616320.022477,GA,GSV,2,1,05,02,40,141,38,07,2
GSV,15852,gps,1697616320.022477,GA,GSV,2,1,05,02,30,316,39,08,2
GSV,15852,gps,1697616320.022477,GA,GSV,2,1,05,02,85,284,41,2,2
GSV,15854,gps,1697616320.026658,GA,GSV,2,1,07,02,73,032,42,03,7
GSV,15854,gps,1697616320.026658,GA,GSV,2,1,07,02,40,141,33,07,7
GSV,15854,gps,1697616320.026658,GA,GSV,2,1,07,02,30,316,39,08,7
GSV,15854,gps,1697616320.026658,GA,GSV,2,1,07,02,85,284,44,7,7
GSV,15856,gps,1697616320.031643,GB,GSV,2,1,05,09,42,307,37,16,1
GSV,15856,gps,1697616320.031643,GB,GSV,2,1,05,09,60,330,41,19,1
GSV,15856,gps,1697616320.031643,GB,GSV,2,1,05,09,,,34,20,1
GSV,15856,gps,1697616320.031643,GB,GSV,2,1,05,09,59,247,37,1,1
GSV,15868,gps,1697616321.017105,GP,GSV,2,1,08,10,17,201,24,12,1
GSV,15868,gps,1697616321.017105,GP,GSV,2,1,08,10,13,044,26,25,1
GSV,15868,gps,1697616321.017105,GP,GSV,2,1,08,10,51,043,39,26,1
GSV,15868,gps,1697616321.017105,GP,GSV,2,1,08,10,29,235,26,1,1
GSV,15869,gps,1697616321.021843,GP,GSV,2,2,08,28,55,322,37,29,1
GSV,15869,gps,1697616321.021843,GP,GSV,2,2,08,28,37,118,41,31,1
GSV,15869,gps,1697616321.021843,GP,GSV,2,2,08,28,34,295,35,32,1
GSV,15869,gps,1697616321.021843,GP,GSV,2,2,08,28,85,175,46,1,1
GSV,15871,gps,1697616321.031339,GP,GSV,2,1,08,10,17,201,16,12,6
GSV,15871,gps,1697616321.031339,GP,GSV,2,1,08,10,13,044,16,25,6
GSV,15871,gps,1697616321.031339,GP,GSV,2,1,08,10,51,043,37,26,6
GSV,15871,gps,1697616321.031339,GP,GSV,2,1,08,10,29,235,21,6,6
GSV,15872,gps,1697616321.036224,GP,GSV,2,2,08,28,55,322,37,29,6
GSV,15872,gps,1697616321.036224,GP,GSV,2,2,08,28,37,118,33,31,6
GSV,15872,gps,1697616321.036224,GP,GSV,2,2,08,28,34,295,28,32,6
GSV,15872,gps,1697616321.036224,GP,GSV,2,2,08,28,85,175,38,6,6
GSV,15874,gps,1697616321.046393,GL,GSV,2,1,08,65,24,169,24,66,1
GSV,15874,gps,1697616321.046393,GL,GSV,2,1,08,65,73,221,43,67,1
GSV,15874,gps,1697616321.046393,GL,GSV,2,1,08,65,38,323,42,75,1
GSV,15874,gps,1697616321.046393,GL,GSV,2,1,08,65,06,050,19,1,1
GSV,15875,gps,1697616321.050743,GL,GSV,2,2,08,76,52,010,40,77,1
GSV,15875,gps,1697616321.050743,GL,GSV,2,2,08,76,49,283,27,85,1
GSV,15875,gps,1697616321.050743,GL,GSV,2,2,08,76,10,055,27,86,1
GSV,15875,gps,1697616321.050743,GL,GSV,2,2,08,76,06,100,15,1,1
GSV,15876,gps,1697616321.054967,GL,GSV,2,1,05,66,73,221,33,67,3
GSV,15876,gps,1697616321.054967,GL,GSV,2,1,05,66,38,323,33,76,3
GSV,15876,gps,1697616321.054967,GL,GSV,2,1,05,66,52,010,39,77,3
GSV,15876,gps,1697616321.054967,GL,GSV,2,1,05,66,49,283,26,3,3
GSV,15879,gps,1697616321.065994,GA,GSV,2,1,05,02,73,032,43,03,2
GSV,15879,gps,1697616321.065994,GA,GSV,2,1,05,02,40,141,39,07,2
GSV,15879,gps,1697616321.065994,GA,GSV,2,1,05,02,30,316,37,08,2
GSV,15879,gps,1697616321.065994,GA,GSV,2,1,05,02,85,284,41,2,2
GSV,15881,gps,1697616321.071185,GA,GSV,2,1,07,02,73,032,43,03,7
GSV,15881,gps,1697616321.071185,GA,GSV,2,1,07,02,40,141,41,07,7
GSV,15881,gps,1697616321.071185,GA,GSV,2,1,07,02,30,316,37,08,7
GSV,15881,gps,1697616321.071185,GA,GSV,2,1,07,02,85,284,44,7,7
GSV,15883,gps,1697616321.076521,GB,GSV,2,1,05,09,42,307,30,16,1
GSV,15883,gps,1697616321.076521,GB,GSV,2,1,05,09,60,330,40,19,1
GSV,15883,gps,1697616321.076521,GB,GSV,2,1,05,09,,,38,20,1
GSV,15883,gps,1697616321.076521,GB,GSV,2,1,05,09,59,247,36,1,1
GSV,15895,gps,1697616322.011774,GP,GSV,2,1,08,10,17,201,23,12,1
GSV,15895,gps,1697616322.011774,GP,GSV,2,1,08,10,13,044,25,25,1
GSV,15895,gps,1697616322.011774,GP,GSV,2,1,08,10,51,043,36,26,1
GSV,15895,gps,1697616322.011774,GP,GSV,2,1,08,10,29,235,26,1,1
GSV,15896,gps,1697616322.013946,GP,GSV,2,2,08,28,55,322,41,29,1
GSV,15896,gps,1697616322.013946,GP,GSV,2,2,08,28,37,118,44,31,1
GSV,15896,gps,1697616322.013946,GP,GSV,2,2,08,28,34,295,32,32,1
GSV,15896,gps,1697616322.013946,GP,GSV,2,2,08,28,85,175,47,1,1
GSV,15897,gps,1697616322.016737,GP,GSV,3,1,09,03,07,322,14,10,6
GSV,15897,gps,1697616322.016737,GP,GSV,3,1,09,03,17,201,16,12,6
GSV,15897,gps,1697616322.016737,GP,GSV,3,1,09,03,13,044,16,25,6
GSV,15897,gps,1697616322.016737,GP,GSV,3,1,09,03,51,043,34,6,6
GSV,15898,gps,1697616322.018755,GP,GSV,3,2,09,26,29,235,20,28,6
GSV,15898,gps,1697616322.018755,GP,GSV,3,2,09,26,55,322,39,29,6
GSV,15898,gps,1697616322.018755,GP,GSV,3,2,09,26,37,118,34,31,6
GSV,15898,gps,1697616322.018755,GP,GSV,3,2,09,26,34,295,23,6,6
GSV,15901,gps,1697616322.023702,GL,GSV,2,1,08,65,24,169,24,66,1
GSV,15901,gps,1697616322.023702,GL,GSV,2,1,08,65,73,221,42,67,1
GSV,15901,gps,1697616322.023702,GL,GSV,2,1,08,65,38,323,39,75,1
GSV,15901,gps,1697616322.023702,GL,GSV,2,1,08,65,06,050,18,1,1
GSV,15902,gps,1697616322.025392,GL,GSV,2,2,08,76,52,010,37,77,1
GSV,15902,gps,1697616322.025392,GL,GSV,2,2,08,76,49,283,29,85,1
GSV,15902,gps,1697616322.025392,GL,GSV,2,2,08,76,10,055,29,86,1
GSV,15902,gps,1697616322.025392,GL,GSV,2,2,08,76,06,100,18,1,1
GSV,15903,gps,1697616322.02744,GL,GSV,2,1,05,66,73,221,34,67,3
GSV,15903,gps,1697616322.02744,GL,GSV,2,1,05,66,38,323,36,76,3
GSV,15903,gps,1697616322.02744,GL,GSV,2,1,05,66,52,010,37,77,3
GSV,15903,gps,1697616322.02744,GL,GSV,2,1,05,66,49,283,27,3,3
GSV,15906,gps,1697616322.032641,GA,GSV,2,1,05,02,73,032,43,03,2
GSV,15906,gps,1697616322.032641,GA,GSV,2,1,05,02,40,141,31,07,2
GSV,15906,gps,1697616322.032641,GA,GSV,2,1,05,02,30,316,37,08,2
GSV,15906,gps,1697616322.032641,GA,GSV,2,1,05,02,85,284,41,2,2
GSV,15908,gps,1697616322.036143,GA,GSV,2,1,07,02,73,032,41,03,7
GSV,15908,gps,1697616322.036143,GA,GSV,2,1,07,02,40,141,37,07,7
GSV,15908,gps,1697616322.036143,GA,GSV,2,1,07,02,30,316,31,08,7
GSV,15908,gps,1697616322.036143,GA,GSV,2,1,07,02,85,284,44,7,7
GSV,15910,gps,1697616322.039783,GB,GSV,2,1,05,09,42,307,29,16,1
GSV,15910,gps,1697616322.039783,GB,GSV,2,1,05,09,60,330,38,19,1
GSV,15910,gps,1697616322.039783,GB,GSV,2,1,05,09,,,39,20,1
GSV,15910,gps,1697616322.039783,GB,GSV,2,1,05,09,59,247,38,1,1
GSV,15922,gps,1697616323.009734,GP,GSV,2,1,08,10,17,201,23,12,1
GSV,15922,gps,1697616323.009734,GP,GSV,2,1,08,10,13,044,24,25,1
GSV,15922,gps,1697616323.009734,GP,GSV,2,1,08,10,51,043,39,26,1
GSV,15922,gps,1697616323.009734,GP,GSV,2,1,08,10,29,235,25,1,1
GSV,15923,gps,1697616323.012423,GP,GSV,2,2,08,28,55,322,41,29,1
GSV,15923,gps,1697616323.012423,GP,GSV,2,2,08,28,37,118,44,31,1
GSV,15923,gps,1697616323.012423,GP,GSV,2,2,08,28,34,295,29,32,1
GSV,15923,gps,1697616323.012423,GP,GSV,2,2,08,28,85,175,48,1,1
GSV,15924,gps,1697616323.014448,GP,GSV,3,1,09,03,07,322,14,10,6
GSV,15924,gps,1697616323.014448,GP,GSV,3,1,09,03,17,201,16,12,6
GSV,15924,gps,1697616323.014448,GP,GSV,3,1,09,03,13,044,15,25,6
GSV,15924,gps,1697616323.014448,GP,GSV,3,1,09,03,51,043,37,6,6
GSV,15925,gps,1697616323.016547,GP,GSV,3,2,09,26,29,235,20,28,6
GSV,15925,gps,1697616323.016547,GP,GSV,3,2,09,26,55,322,38,29,6
GSV,15925,gps,1697616323.016547,GP,GSV,3,2,09,26,37,118,33,31,6
GSV,15925,gps,1697616323.016547,GP,GSV,3,2,09,26,34,295,26,6,6
GSV,15928,gps,1697616323.02153,GL,GSV,2,1,08,65,24,169,24,66,1
GSV,15928,gps,1697616323.02153,GL,GSV,2,1,08,65,73,221,43,67,1
GSV,15928,gps,1697616323.02153,GL,GSV,2,1,08,65,38,323,44,75,1
GSV,15928,gps,1697616323.02153,GL,GSV,2,1,08,65,06,050,19,1,1
GSV,15929,gps,1697616323.022988,GL,GSV,2,2,08,76,52,010,40,77,1
GSV,15929,gps,1697616323.022988,GL,GSV,2,2,08,76,49,283,24,85,1
GSV,15929,gps,1697616323.022988,GL,GSV,2,2,08,76,10,055,33,86,1
GSV,15929,gps,1697616323.022988,GL,GSV,2,2,08,76,06,100,18,1,1
GSV,15930,gps,1697616323.024814,GL,GSV,2,1,05,66,73,221,35,67,3
GSV,15930,gps,1697616323.024814,GL,GSV,2,1,05,66,38,323,33,76,3
GSV,15930,gps,1697616323.024814,GL,GSV,2,1,05,66,52,010,36,77,3
GSV,15930,gps,1697616323.024814,GL,GSV,2,1,05,66,49,283,28,3,3
GSV,15933,gps,1697616323.029147,GA,GSV,2,1,05,02,73,032,43,03,2
GSV,15933,gps,1697616323.029147,GA,GSV,2,1,05,02,40,141,34,07,2
GSV,15933,gps,1697616323.029147,GA,GSV,2,1,05,02,30,316,36,08,2
GSV,15933,gps,1697616323.029147,GA,GSV,2,1,05,02,85,284,41,2,2
GSV,15935,gps,1697616323.031615,GA,GSV,2,1,07,02,73,032,42,03,7
GSV,15935,gps,1697616323.031615,GA,GSV,2,1,07,02,40,141,31,07,7
GSV,15935,gps,1697616323.031615,GA,GSV,2,1,07,02,30,316,37,08,7
GSV,15935,gps,1697616323.031615,GA,GSV,2,1,07,02,85,284,44,7,7
GSV,15937,gps,1697616323.034122,GB,GSV,2,1,05,09,42,307,29,16,1
GSV,15937,gps,1697616323.034122,GB,GSV,2,1,05,09,60,330,41,19,1
GSV,15937,gps,1697616323.034122,GB,GSV,2,1,05,09,,,40,20,1
GSV,15937,gps,1697616323.034122,GB,GSV,2,1,05,09,59,247,40,1,1
GSV,15949,gps,1697616324.006104,GP,GSV,2,1,08,10,17,201,21,12,1
GSV,15949,gps,1697616324.006104,GP,GSV,2,1,08,10,13,044,23,25,1
GSV,15949,gps,1697616324.006104,GP,GSV,2,1,08,10,51,043,35,26,1
GSV,15949,gps,1697616324.006104,GP,GSV,2,1,08,10,29,235,25,1,1
GSV,15950,gps,1697616324.010358,GP,GSV,2,2,08,28,55,322,42,29,1
GSV,15950,gps,1697616324.010358,GP,GSV,2,2,08,28,37,118,42,31,1
GSV,15950,gps,1697616324.010358,GP,GSV,2,2,08,28,34,295,30,32,1
GSV,15950,gps,1697616324.010358,GP,GSV,2,2,08,28,85,175,47,1,1
GSV,15951,gps,1697616324.014379,GP,GSV,3,1,09,03,07,322,13,10,6
GSV,15951,gps,1697616324.014379,GP,GSV,3,1,09,03,17,201,16,12,6
GSV,15951,gps,1697616324.014379,GP,GSV,3,1,09,03,13,044,15,25,6
GSV,15951,gps,1697616324.014379,GP,GSV,3,1,09,03,51,043,36,6,6
GSV,15952,gps,1697616324.017462,GP,GSV,3,2,09,26,29,235,20,28,6
GSV,15952,gps,1697616324.017462,GP,GSV,3,2,09,26,55,322,37,29,6
GSV,15952,gps,1697616324.017462,GP,GSV,3,2,09,26,37,118,36,31,6
GSV,15952,gps,1697616324.017462,GP,GSV,3,2,09,26,34,295,25,6,6
GSV,15955,gps,1697616324.024254,GL,GSV,2,1,08,65,24,169,24,66,1
GSV,15955,gps,1697616324.024254,GL,GSV,2,1,08,65,73,221,42,67,1
GSV,15955,gps,1697616324.024254,GL,GSV,2,1,08,65,38,323,38,75,1
GSV,15955,gps,1697616324.024254,GL,GSV,2,1,08,65,06,050,18,1,1
GSV,15956,gps,1697616324.026662,GL,GSV,2,2,08,76,52,010,42,77,1
GSV,15956,gps,1697616324.026662,GL,GSV,2,2,08,76,49,283,26,85,1
GSV,15956,gps,1697616324.026662,GL,GSV,2,2,08,76,10,055,33,86,1
GSV,15956,gps,1697616324.026662,GL,GSV,2,2,08,76,06,100,18,1,1
GSV,15957,gps,1697616324.028471,GL,GSV,2,1,05,66,73,221,38,67,3
GSV,15957,gps,1697616324.028471,GL,GSV,2,1,05,66,38,323,27,76,3
GSV,15957,gps,1697616324.028471,GL,GSV,2,1,05,66,52,010,36,77,3
GSV,15957,gps,1697616324.028471,GL,GSV,2,1,05,66,49,283,28,3,3
GSV,15960,gps,1697616324.034013,GA,GSV,2,1,05,02,73,032,43,03,2
GSV,15960,gps,1697616324.034013,GA,GSV,2,1,05,02,40,141,34,07,2
GSV,15960,gps,1697616324.034013,GA,GSV,2,1,05,02,30,316,37,08,2
GSV,15960,gps,1697616324.034013,GA,GSV,2,1,05,02,85,284,42,2,2
GSV,15962,gps,1697616324.037895,GA,GSV,2,1,06,02,73,032,41,07,7
GSV,15962,gps,1697616324.037895,GA,GSV,2,1,06,02,30,316,39,08,7
GSV,15962,gps,1697616324.037895,GA,GSV,2,1,06,02,85,284,44,14,7
GSV,15962,gps,1697616324.037895,GA,GSV,2,1,06,02,,,35,7,7
GSV,15963,gps,1697616324.040132,GA,GSV,2,2,06,25,22,045,23,30,7
GSV,15963,gps,1697616324.040132,GA,GSV,2,2,06,25,49,233,27,7,7
GSV,15964,gps,1697616324.042257,GB,GSV,2,1,05,09,42,307,30,16,1
GSV,15964,gps,1697616324.042257,GB,GSV,2,1,05,09,60,330,38,19,1
GSV,15964,gps,1697616324.042257,GB,GSV,2,1,05,09,,,39,20,1
GSV,15964,gps,1697616324.042257,GB,GSV,2,1,05,09,59,247,35,1,1
GSV,15976,gps,1697616325.017361,GP,GSV,2,1,08,10,17,201,20,12,1
GSV,15976,gps,1697616325.017361,GP,GSV,2,1,08,10,13,044,24,25,1
GSV,15976,gps,1697616325.017361,GP,GSV,2,1,08,10,51,043,42,26,1
GSV,15976,gps,1697616325.017361,GP,GSV,2,1,08,10,29,235,25,1,1
GSV,15977,gps,1697616325.020055,GP,GSV,2,2,08,28,55,322,41,29,1
GSV,15977,gps,1697616325.020055,GP,GSV,2,2,08,28,37,118,42,31,1
GSV,15977,gps,1697616325.020055,GP,GSV,2,2,08,28,34,295,38,32,1
GSV,15977,gps,1697616325.020055,GP,GSV,2,2,08,28,85,175,47,1,1
GSV,15978,gps,1697616325.023222,GP,GSV,3,1,09,03,07,322,10,10,6
GSV,15978,gps,1697616325.023222,GP,GSV,3,1,09,03,17,201,15,12,6
GSV,15978,gps,1697616325.023222,GP,GSV,3,1,09,03,13,044,14,25,6
GSV,15978,gps,1697616325.023222,GP,GSV,3,1,09,03,51,043,36,6,6
GSV,15979,gps,1697616325.026463,GP,GSV,3,2,09,26,29,235,19,28,6
GSV,15979,gps,1697616325.026463,GP,GSV,3,2,09,26,55,322,37,29,6
GSV,15979,gps,1697616325.026463,GP,GSV,3,2,09,26,37,118,28,31,6
GSV,15979,gps,1697616325.026463,GP,GSV,3,2,09,26,34,295,26,6,6
GSV,15982,gps,1697616325.035178,GL,GSV,2,1,08,65,24,169,23,66,1
GSV,15982,gps,1697616325.035178,GL,GSV,2,1,08,65,73,221,42,67,1
GSV,15982,gps,1697616325.035178,GL,GSV,2,1,08,65,38,323,38,75,1
GSV,15982,gps,1697616325.035178,GL,GSV,2,1,08,65,06,050,18,1,1
GSV,15983,gps,1697616325.038037,GL,GSV,2,2,08,76,52,010,37,77,1
GSV,15983,gps,1697616325.038037,GL,GSV,2,2,08,76,49,283,26,85,1
GSV,15983,gps,1697616325.038037,GL,GSV,2,2,08,76,10,055,33,86,1
GSV,15983,gps,1697616325.038037,GL,GSV,2,2,08,76,06,100,18,1,1
GSV,15984,gps,1697616325.041174,GL,GSV,2,1,05,66,73,221,37,67,3
GSV,15984,gps,1697616325.041174,GL,GSV,2,1,05,66,38,323,37,76,3
GSV,15984,gps,1697616325.041174,GL,GSV,2,1,05,66,52,010,33,77,3
GSV,15984,gps,1697616325.041174,GL,GSV,2,1,05,66,49,283,32,3,3
GSV,15987,gps,1697616325.050271,GA,GSV,2,1,05,02,73,032,44,03,2
GSV,15987,gps,1697616325.050271,GA,GSV,2,1,05,02,40,141,35,07,2
GSV,15987,gps,1697616325.050271,GA,GSV,2,1,05,02,30,316,35,08,2
GSV,15987,gps,1697616325.050271,GA,GSV,2,1,05,02,85,284,41,2,2
GSV,15989,gps,1697616325.056228,GA,GSV,2,1,07,02,73,032,41,03,7
GSV,15989,gps,1697616325.056228,GA,GSV,2,1,07,02,40,141,29,07,7
GSV,15989,gps,1697616325.056228,GA,GSV,2,1,07,02,30,316,31,08,7
GSV,15989,gps,1697616325.056228,GA,GSV,2,1,07,02,85,284,44,7,7
GSV,15991,gps,1697616325.062855,GB,GSV,2,1,05,09,42,307,36,16,1
GSV,15991,gps,1697616325.062855,GB,GSV,2,1,05,09,60,330,39,19,1
GSV,15991,gps,1697616325.062855,GB,GSV,2,1,05,09,,,37,20,1
GSV,15991,gps,1697616325.062855,GB,GSV,2,1,05,09,59,247,38,1,1
GSV,16003,gps,1697616326.020199,GP,GSV,2,1,08,10,17,201,19,12,1
GSV,16003,gps,1697616326.020199,GP,GSV,2,1,08,10,13,044,26,25,1
GSV,16003,gps,1697616326.020199,GP,GSV,2,1,08,10,51,043,39,26,1
GSV,16003,gps,1697616326.020199,GP,GSV,2,1,08,10,29,235,25,1,1
GSV,16004,gps,1697616326.022359,GP,GSV,2,2,08,28,55,322,42,29,1
GSV,16004,gps,1697616326.022359,GP,GSV,2,2,08,28,37,118,41,31,1
GSV,16004,gps,1697616326.022359,GP,GSV,2,2,08,28,34,295,33,32,1
GSV,16004,gps,1697616326.022359,GP,GSV,2,2,08,28,85,175,47,1,1
GSV,16005,gps,1697616326.024388,GP,GSV,3,1,09,03,07,322,08,10,6
GSV,16005,gps,1697616326.024388,GP,GSV,3,1,09,03,17,201,18,12,6
GSV,16005,gps,1697616326.024388,GP,GSV,3,1,09,03,13,044,15,25,6
GSV,16005,gps,1697616326.024388,GP,GSV,3,1,09,03,51,043,38,6,6
GSV,16006,gps,1697616326.026255,GP,GSV,3,2,09,26,29,235,21,28,6
GSV,16006,gps,1697616326.026255,GP,GSV,3,2,09,26,55,322,39,29,6
GSV,16006,gps,1697616326.026255,GP,GSV,3,2,09,26,37,118,32,31,6
GSV,16006,gps,1697616326.026255,GP,GSV,3,2,09,26,34,295,26,6,6
GSV,16009,gps,1697616326.031501,GL,GSV,2,1,08,65,24,169,23,66,1
GSV,16009,gps,1697616326.031501,GL,GSV,2,1,08,65,73,221,41,67,1
GSV,16009,gps,1697616326.031501,GL,GSV,2,1,08,65,38,323,40,75,1
GSV,16009,gps,1697616326.031501,GL,GSV,2,1,08,65,06,050,19,1,1
GSV,16010,gps,1697616326.033379,GL,GSV,2,2,08,76,52,010,41,77,1
GSV,16010,gps,1697616326.033379,GL,GSV,2,2,08,76,49,283,27,85,1
GSV,16010,gps,1697616326.033379,GL,GSV,2,2,08,76,10,055,36,86,1
GSV,16010,gps,1697616326.033379,GL,GSV,2,2,08,76,06,100,16,1,1
GSV,16011,gps,1697616326.035254,GL,GSV,2,1,05,66,73,221,35,67,3
GSV,16011,gps,1697616326.035254,GL,GSV,2,1,05,66,38,323,38,76,3
GSV,16011,gps,1697616326.035254,GL,GSV,2,1,05,66,52,010,33,77,3
GSV,16011,gps,1697616326.035254,GL,GSV,2,1,05,66,49,283,30,3,3
GSV,16014,gps,1697616326.040004,GA,GSV,2,1,05,02,73,032,43,03,2
GSV,16014,gps,1697616326.040004,GA,GSV,2,1,05,02,40,141,25,07,2
GSV,16014,gps,1697616326.040004,GA,GSV,2,1,05,02,30,316,38,08,2
GSV,16014,gps,1697616326.040004,GA,GSV,2,1,05,02,85,284,42,2,2
GSV,16016,gps,1697616326.04329,GA,GSV,2,1,07,02,73,032,39,03,7
GSV,16016,gps,1697616326.04329,GA,GSV,2,1,07,02,40,141,29,07,7
GSV,16016,gps,1697616326.04329,GA,GSV,2,1,07,02,30,316,38,08,7
GSV,16016,gps,1697616326.04329,GA,GSV,2,1,07,02,85,284,43,7,7
GSV,16018,gps,1697616326.047383,GB,GSV,2,1,05,09,42,307,33,16,1
GSV,16018,gps,1697616326.047383,GB,GSV,2,1,05,09,60,330,40,19,1
GSV,16018,gps,1697616326.047383,GB,GSV,2,1,05,09,,,35,20,1
GSV,16018,gps,1697616326.047383,GB,GSV,2,1,05,09,59,247,37,1,1
GSV,16030,gps,1697616327.010532,GP,GSV,2,1,07,12,13,044,28,25,1
GSV,16030,gps,1697616327.010532,GP,GSV,2,1,07,12,51,043,42,26,1
GSV,16030,gps,1697616327.010532,GP,GSV,2,1,07,12,29,235,25,28,1
GSV,16030,gps,1697616327.010532,GP,GSV,2,1,07,12,55,322,39,1,1
GSV,16032,gps,1697616327.015106,GP,GSV,3,1,09,03,07,322,08,10,6
GSV,16032,gps,1697616327.015106,GP,GSV,3,1,09,03,17,201,20,12,6
GSV,16032,gps,1697616327.015106,GP,GSV,3,1,09,03,13,044,16,25,6
GSV,16032,gps,1697616327.015106,GP,GSV,3,1,09,03,51,043,37,6,6
GSV,16033,gps,1697616327.017299,GP,GSV,3,2,09,26,29,235,22,28,6
GSV,16033,gps,1697616327.017299,GP,GSV,3,2,09,26,55,322,38,29,6
GSV,16033,gps,1697616327.017299,GP,GSV,3,2,09,26,37,118,32,31,6
GSV,16033,gps,1697616327.017299,GP,GSV,3,2,09,26,34,295,25,6,6
GSV,16036,gps,1697616327.022258,GL,GSV,2,1,08,65,24,169,22,66,1
GSV,16036,gps,1697616327.022258,GL,GSV,2,1,08,65,73,221,42,67,1
GSV,16036,gps,1697616327.022258,GL,GSV,2,1,08,65,38,323,29,75,1
GSV,16036,gps,1697616327.022258,GL,GSV,2,1,08,65,06,050,19,1,1
GSV,16037,gps,1697616327.02416,GL,GSV,2,2,08,76,52,010,30,77,1
GSV,16037,gps,1697616327.02416,GL,GSV,2,2,08,76,49,283,28,85,1
GSV,16037,gps,1697616327.02416,GL,GSV,2,2,08,76,10,055,36,86,1
GSV,16037,gps,1697616327.02416,GL,GSV,2,2,08,76,07,100,14,1,1
GSV,16038,gps,1697616327.025756,GL,GSV,2,1,05,66,73,221,35,67,3
GSV,16038,gps,1697616327.025756,GL,GSV,2,1,05,66,38,323,37,76,3
GSV,16038,gps,1697616327.025756,GL,GSV,2,1,05,66,52,010,27,77,3
GSV,16038,gps,1697616327.025756,GL,GSV,2,1,05,66,49,283,28,3,3
GSV,16041,gps,1697616327.029767,GA,GSV,2,1,05,02,73,032,43,03,2
GSV,16041,gps,1697616327.029767,GA,GSV,2,1,05,02,40,141,37,07,2
GSV,16041,gps,1697616327.029767,GA,GSV,2,1,05,02,30,316,35,08,2
GSV,16041,gps,1697616327.029767,GA,GSV,2,1,05,02,85,284,42,2,2
GSV,16043,gps,1697616327.032181,GA,GSV,2,1,07,02,73,032,40,03,7
GSV,16043,gps,1697616327.032181,GA,GSV,2,1,07,02,40,141,36,07,7
GSV,16043,gps,1697616327.032181,GA,GSV,2,1,07,02,30,316,36,08,7
GSV,16043,gps,1697616327.032181,GA,GSV,2,1,07,02,85,284,44,7,7
GSV,16045,gps,1697616327.035098,GB,GSV,2,1,05,09,42,307,32,16,1
GSV,16045,gps,1697616327.035098,GB,GSV,2,1,05,09,60,330,39,19,1
GSV,16045,gps,1697616327.035098,GB,GSV,2,1,05,09,,,39,20,1
