Topic,FrameID,RosStamp,Latitude,Longitude,Altitude,NavSatStatus,SatelliteSystem,PositionCovarianceType,PositionCovariance
gps/filtered,base_link,1697615988.4514449,34.77459464723401,135.51256009256986,97.00365116050054,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.34691081438 ,-0.0376203644445 ,-1.63494157061e-07], [-0.0376203644445 ,1.25455213177 ,5.95916197173e-07], [-1.63494157061e-07 ,5.95916197173e-07 ,0.584306151858]]"
gps/filtered,base_link,1697615988.483533,34.77459485939774,135.51256017586937,97.00339358197029,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.38470767004 ,-0.0395803797766 ,-9.77998156262e-08], [-0.0395803797766 ,1.28731454468 ,5.68001396144e-07], [-9.77998156262e-08 ,5.68001396144e-07 ,0.584338485787]]"
gps/filtered,base_link,1697615988.5181947,34.77459515442246,135.51256029845942,97.00264505579996,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.42761362865 ,-0.0424086235217 ,-1.12376363391e-07], [-0.0424086235217 ,1.32294713777 ,5.52273898963e-07], [-1.12376363391e-07 ,5.52273898963e-07 ,0.584373278823]]"
gps/filtered,base_link,1697615988.5847533,34.7745955972322,135.5125604819691,97.00144233678964,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.50718054373 ,-0.046843324023 ,-1.31859657484e-07], [-0.046843324023 ,1.39101846726 ,5.12005690264e-07], [-1.31859657484e-07 ,5.12005690264e-07 ,0.584440062564]]"
gps/filtered,base_link,1697615988.651073,34.77459603825858,135.512560656344,97.00195396332933,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.58715276784 ,-0.0514387096018 ,-1.1492292548e-07], [-0.0514387096018 ,1.45888519812 ,5.31983950441e-07], [-1.1492292548e-07 ,5.31983950441e-07 ,0.584506665983]]"
gps/filtered,base_link,1697615988.6862373,34.77459626804432,135.5125607553047,97.002015438694,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.62966455846 ,-0.0539913681768 ,-9.06948935897e-08], [-0.0539913681768 ,1.49493791777 ,5.19260911614e-07], [-9.06948935897e-08 ,5.19260911614e-07 ,0.584542038308]]"
gps/filtered,base_link,1697615988.7179666,34.774596554212835,135.5125608941075,97.00160083036667,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.66963164269 ,-0.0570766688072 ,-9.21637850915e-08], [-0.0570766688072 ,1.52781857394 ,5.15741351381e-07], [-9.21637850916e-08 ,5.15741351381e-07 ,0.584573884104]]"
gps/filtered,base_link,1697615988.7857685,34.774596988025166,135.51256111903695,97.00141109445721,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.75348165928 ,-0.0632190739856 ,-1.20680066987e-07], [-0.0632190739856 ,1.59795790339 ,5.12890800387e-07], [-1.20680066987e-07 ,5.12890800387e-07 ,0.584641914038]]"
gps/filtered,base_link,1697615988.8170302,34.774597191332795,135.51256122766557,97.00166911782101,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.79184631444 ,-0.0660562725483 ,-1.06706996296e-07], [-0.0660562725483 ,1.63033919465 ,5.18692440748e-07], [-1.06706996296e-07 ,5.18692440748e-07 ,0.584673282393]]"
gps/filtered,base_link,1697615988.8516746,34.7745974153789,135.51256134683342,97.00259706354257,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.83474760892 ,-0.0693040573476 ,-1.02339211431e-07], [-0.0693040573476 ,1.66625032725 ,5.43331081844e-07], [-1.02339211431e-07 ,5.43331081844e-07 ,0.584708033617]]"
gps/filtered,base_link,1697615988.8864515,34.77459763468865,135.5125614687236,97.0029689647306,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.8776763487 ,-0.0725697288869 ,-5.63172351299e-08], [-0.0725697288869 ,1.70232275549 ,4.88107644983e-07], [-5.63172351299e-08 ,4.88107644983e-07 ,0.584743128506]]"
gps/filtered,base_link,1697615990.218989,34.77460076673381,135.51257254455112,97.042389673741,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.07238016122 ,-0.0345580919745 ,2.96432373716e-07], [-0.0345580919745 ,1.03509993834 ,7.28280285419e-07], [2.96432373716e-07 ,7.28280285419e-07 ,0.586080940365]]"
gps/filtered,base_link,1697615990.2863276,34.774601066073195,135.51257299060111,97.04302291453257,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.14567318107 ,-0.0400407658734 ,2.95680082632e-07], [-0.0400407658734 ,1.10694663277 ,7.63767203633e-07], [2.95680082632e-07 ,7.63767203633e-07 ,0.586148504575]]"
gps/filtered,base_link,1697615990.3511019,34.77460133608357,135.51257344141473,97.0438336164675,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.21613262721 ,-0.0457508730701 ,3.23819246433e-07], [-0.0457508730701 ,1.17674584343 ,7.80561540133e-07], [3.23819246433e-07 ,7.80561540133e-07 ,0.58621361648]]"
gps/filtered,base_link,1697615990.3864331,34.77460149450599,135.5125737228631,97.04465970941219,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.25449641911 ,-0.0489898099416 ,3.37824602736e-07], [-0.0489898099416 ,1.21506824744 ,8.03049162001e-07], [3.37824602736e-07 ,8.03049162001e-07 ,0.586249079467]]"
gps/filtered,base_link,1697615990.4169753,34.774601631494704,135.51257397815758,97.04551186140405,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.28844189387 ,-0.0527508362074 ,3.41798799027e-07], [-0.0527508362074 ,1.24919062165 ,8.38763181246e-07], [3.41798799027e-07 ,8.38763181246e-07 ,0.586279724155]]"
gps/filtered,base_link,1697615990.4855196,34.77460188325709,135.5125744724323,97.04763035451985,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.36279379916 ,-0.0595241045533 ,3.8629615221e-07], [-0.0595241045533 ,1.32448348825 ,8.96688307876e-07], [3.8629615221e-07 ,8.96688307876e-07 ,0.586348507727]]"
gps/filtered,base_link,1697615990.5532644,34.77460210654328,135.51257497241,97.0484100901003,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.43582279688 ,-0.0663554720498 ,4.94106093253e-07], [-0.0663554720498 ,1.39954126061 ,8.41840904734e-07], [4.94106093253e-07 ,8.41840904734e-07 ,0.586417007385]]"
gps/filtered,base_link,1697615990.5858479,34.77460221680454,135.51257522574997,97.04955192822722,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.47103800739 ,-0.0698607920084 ,4.35104710725e-07], [-0.0698607920084 ,1.4359942069 ,9.49879367371e-07], [4.35104710725e-07 ,9.49879367371e-07 ,0.586449291765]]"
gps/filtered,base_link,1697615990.6200664,34.77460235656454,135.5125755511061,97.05149561294645,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.50870096663 ,-0.0745584684581 ,4.59453981011e-07], [-0.0745584684581 ,1.47553122887 ,9.96844035981e-07], [4.59453981011e-07 ,9.96844035981e-07 ,0.586483624433]]"
gps/filtered,base_link,1697615990.6517985,34.77460245417136,135.51257579759366,97.05295109000352,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.54286891688 ,-0.0781081837771 ,5.14671765778e-07], [-0.0781081837771 ,1.5114525264 ,1.02250316604e-06], [5.14671765778e-07 ,1.02250316604e-06 ,0.586515537233]]"
gps/filtered,base_link,1697615990.7172446,34.77460262588556,135.5125763126489,97.05364798144696,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.61269731803 ,-0.0853557573814 ,4.98120373073e-07], [-0.0853557573814 ,1.58604811934 ,1.09129479048e-06], [4.98120373073e-07 ,1.09129479048e-06 ,0.586581137891]]"
gps/filtered,base_link,1697615990.7866032,34.77460276476632,135.51257689540657,97.0541481708162,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.6857382597 ,-0.0932572086855 ,5.34113594085e-07], [-0.0932572086855 ,1.66657712521 ,1.08672959839e-06], [5.34113594085e-07 ,1.08672959839e-06 ,0.586650858951]]"
gps/filtered,base_link,1697615990.819247,34.77460283392973,135.51257725482054,97.05457751606498,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.72004935238 ,-0.0975549928669 ,5.40887506126e-07], [-0.0975549928669 ,1.70577313929 ,1.10337913596e-06], [5.40887506126e-07 ,1.10337913596e-06 ,0.586683632316]]"
gps/filtered,base_link,1697615990.8509588,34.77460287274792,135.51257751590143,97.05484398373659,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.75296359731 ,-0.101382057949 ,5.45765541453e-07], [-0.101382057949 ,1.74371015052 ,1.11907359256e-06], [5.45765541453e-07 ,1.11907359256e-06 ,0.586715421642]]"
gps/filtered,base_link,1697615990.8855364,34.774602903961174,135.5125778077386,97.05470376389133,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.78841741546 ,-0.105042995014 ,5.47125414403e-07], [-0.105042995014 ,1.78464791068 ,1.12011149175e-06], [5.47125414403e-07 ,1.12011149175e-06 ,0.586750131674]]"
gps/filtered,base_link,1697615990.9529624,34.774602934376816,135.51257837552734,97.0548306256832,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.85674611671 ,-0.111778033273 ,6.31503606123e-07], [-0.111778033273 ,1.86496434933 ,8.99125296156e-07], [6.31503606123e-07 ,8.99125296156e-07 ,0.586818301594]]"
gps/filtered,base_link,1697615991.017514,34.774602927557304,135.51257897312667,97.05538576009796,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.92120839732 ,-0.117983244921 ,5.83264812566e-07], [-0.117983244921 ,1.94310847243 ,1.07356300844e-06], [5.83264812566e-07 ,1.07356300844e-06 ,0.586882689831]]"
gps/filtered,base_link,1697615991.0519075,34.77460443746593,135.5125766052177,97.05531480045752,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.840886364491 ,-0.0223321959261 ,2.59213286659e-07], [-0.0223321959261 ,0.848670531961 ,4.45505291165e-07], [2.59213286659e-07 ,4.45505291165e-07 ,0.586917267513]]"
gps/filtered,base_link,1697615991.0859509,34.7746044337998,135.5125768961045,97.05607338240463,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.874919832726 ,-0.0236390948045 ,2.80772039752e-07], [-0.0236390948045 ,0.886007870928 ,4.71434404997e-07], [2.80772039752e-07 ,4.71434404997e-07 ,0.586951358506]]"
gps/filtered,base_link,1697615991.1506188,34.774604433881635,135.5125774407726,97.05856986006359,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.939585092702 ,-0.0260793357749 ,3.62382163018e-07], [-0.0260793357749 ,0.9573325558 ,4.67126476849e-07], [3.62382163018e-07 ,4.67126476849e-07 ,0.587016298326]]"
gps/filtered,base_link,1697615991.185525,34.77460442129338,135.51257773250958,97.0587195833622,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.974377027947 ,-0.0272736642735 ,3.67658002319e-07], [-0.0272736642735 ,0.996005230285 ,4.4120349166e-07], [3.67658002319e-07 ,4.4120349166e-07 ,0.587051418495]]"
gps/filtered,base_link,1697615991.2165186,34.774604405043775,135.51257799543293,97.0595548100547,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.00521746044 ,-0.0283222530097 ,3.95887469903e-07], [-0.0283222530097 ,1.0306166847 ,4.42277615798e-07], [3.95887469903e-07 ,4.42277615798e-07 ,0.58708251314]]"
gps/filtered,base_link,1697615991.2520852,34.774604380838305,135.51257837728315,97.06126129175351,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.04053643558 ,-0.0297942391122 ,4.34982721763e-07], [-0.0297942391122 ,1.07168692503 ,4.6180274318e-07], [4.34982721763e-07 ,4.6180274318e-07 ,0.58711819417]]"
gps/filtered,base_link,1697615991.2855282,34.7746043518477,135.5125786616331,97.06237799998962,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.07368037064 ,-0.0307757264122 ,4.65338567968e-07], [-0.0307757264122 ,1.10946311908 ,4.47680197145e-07], [4.65338567968e-07 ,4.47680197145e-07 ,0.587151769759]]"
gps/filtered,base_link,1697615991.352674,34.774604253850804,135.51257922215524,97.06377227011806,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.13984428464 ,-0.032249966134 ,5.09667092391e-07], [-0.032249966134 ,1.18570981436 ,4.51721276996e-07], [5.09667092391e-07 ,4.51721276996e-07 ,0.587219129117]]"
gps/filtered,base_link,1697615991.4196808,34.774604116403346,135.51257976869914,97.06564176602389,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.20550340599 ,-0.0330893645177 ,5.83477577664e-07], [-0.0330893645177 ,1.26236663397 ,3.98019748719e-07], [5.83477577664e-07 ,3.98019748719e-07 ,0.587286498402]]"
gps/filtered,base_link,1697615991.451438,34.7746040008786,135.51258011625424,97.06573375229651,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.23625966907 ,-0.0331562885593 ,5.83070612574e-07], [-0.0331562885593 ,1.29993027703 ,3.78367684087e-07], [5.83070612574e-07 ,3.78367684087e-07 ,0.587318426288]]"
gps/filtered,base_link,1697615991.483402,34.77460391531284,135.51258034432394,97.06594364169565,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.26733718831 ,-0.0330546123577 ,6.0386542564e-07], [-0.0330546123577 ,1.33700359728 ,4.12628376494e-07], [6.0386542564e-07 ,4.12628376494e-07 ,0.58735043289]]"
gps/filtered,base_link,1697615991.5176702,34.774603813200116,135.5125806059667,97.06626901446607,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.30070652443 ,-0.0328075986731 ,6.14953986112e-07], [-0.0328075986731 ,1.37648768367 ,4.10827530567e-07], [6.14953986112e-07 ,4.10827530567e-07 ,0.587384828354]]"
gps/filtered,base_link,1697615991.5855794,34.77460358991613,135.512581116521,97.06711207524688,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.3667593556 ,-0.0317758539064 ,6.41765641496e-07], [-0.0317758539064 ,1.45504132778 ,3.63446222526e-07], [6.41765641496e-07 ,3.63446222526e-07 ,0.587453103793]]"
gps/filtered,base_link,1697615993.2525353,34.77461247585427,135.5125905906491,97.10912868898072,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.04852854941 ,0.00757197580488 ,8.5963091064e-07], [0.00757197580488 ,1.12083517463 ,-1.36893716882e-07], [8.5963091064e-07 ,-1.36893716882e-07 ,0.589126804399]]"
gps/filtered,base_link,1697615993.2855594,34.7746125315555,135.51259085963824,97.11027478281945,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.08142706304 ,0.00715497363968 ,8.91791503175e-07], [0.00715497363968 ,1.15886417593 ,-1.24751788476e-07], [8.91791503175e-07 ,-1.24751788476e-07 ,0.589159957549]]"
gps/filtered,base_link,1697615993.350857,34.77461269055438,135.51259147134965,97.11202850223043,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.14643933342 ,0.00569396086745 ,9.35518962962e-07], [0.00569396086745 ,1.2361765756 ,-9.91330929181e-08], [9.35518962962e-07 ,-9.91330929181e-08 ,0.589225467994]]"
gps/filtered,base_link,1697615993.4170666,34.774612859251356,135.51259199622768,97.1137398982523,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.21244202489 ,0.00374874979391 ,9.87674619474e-07], [0.00374874979391 ,1.31346599137 ,-8.37653672243e-08], [9.87674619474e-07 ,-8.37653672243e-08 ,0.589291920248]]"
gps/filtered,base_link,1697615993.4522545,34.77461296088065,135.51259227478482,97.11423360457411,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.24755773128 ,0.00245277138089 ,1.05955676168e-06], [0.00245277138089 ,1.35482574392 ,-1.6297540744e-07], [1.05955676168e-06 ,-1.6297540744e-07 ,0.589327434922]]"
gps/filtered,base_link,1697615993.4844189,34.77461306068578,135.51259251738563,97.11429184442531,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.27968606246 ,0.00108572747647 ,1.03974577096e-06], [0.00108572747647 ,1.39249669799 ,-1.34237850958e-07], [1.03974577096e-06 ,-1.34237850958e-07 ,0.589359627294]]"
gps/filtered,base_link,1697615993.5515895,34.7746133586656,135.51259308753995,97.1163017062972,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.3469538533 ,-0.00307425660497 ,1.09590698814e-06], [-0.00307425660497 ,1.47240819219 ,-1.10104880284e-07], [1.09590698814e-06 ,-1.10104880284e-07 ,0.589427095773]]"
gps/filtered,base_link,1697615993.6190388,34.77461365174588,135.51259351796605,97.11668645735661,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.41485055363 ,-0.00810918310062 ,1.07761738901e-06], [-0.00810918310062 ,1.55127600894 ,-7.70086752441e-08], [1.07761738901e-06 ,-7.70086752441e-08 ,0.589494713798]]"
gps/filtered,base_link,1697615993.652245,34.774613826400994,135.51259371307742,97.11728192628077,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.44845946573 ,-0.0110168986202 ,1.16522308289e-06], [-0.0110168986202 ,1.58951355513 ,-1.06887956758e-07], [1.16522308289e-06 ,-1.06887956758e-07 ,0.589528169332]]"
gps/filtered,base_link,1697615993.6866004,34.77461402111715,135.51259388945897,97.1179103899566,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.48340489827 ,-0.0143774981815 ,1.1802917301e-06], [-0.0143774981815 ,1.62847298872 ,-9.04243164227e-08], [1.1802917301e-06 ,-9.04243164227e-08 ,0.589562656623]]"
gps/filtered,base_link,1697615993.7186594,34.774614210415706,135.51259402910893,97.11858772820446,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.51616387918 ,-0.0176507733475 ,1.2051722637e-06], [-0.0176507733475 ,1.66423100757 ,-6.93013038265e-08], [1.2051722637e-06 ,-6.93013038264e-08 ,0.589594843137]]"
gps/filtered,base_link,1697615993.7855356,34.7746147054037,135.5125942905779,97.12066704774448,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.58548800774 ,-0.0263122889144 ,1.20359385823e-06], [-0.0263122889144 ,1.73800270552 ,-1.62923822879e-08], [1.20359385823e-06 ,-1.62923822879e-08 ,0.589661939252]]"
gps/filtered,base_link,1697615993.8526633,34.774615161534655,135.51259442738575,97.12144911305987,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.65564528022 ,-0.034264094941 ,1.35479414455e-06], [-0.034264094941 ,1.80885243136 ,3.81440794514e-09], [1.35479414455e-06 ,3.81440794516e-09 ,0.589729766074]]"
gps/filtered,base_link,1697615993.8861754,34.7746153949942,135.51259447174067,97.12138453363609,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.6909906272 ,-0.0383042551744 ,1.23248448382e-06], [-0.0383042551744 ,1.8435767686 ,1.00752572895e-08], [1.23248448382e-06 ,1.00752572895e-08 ,0.58976303584]]"
gps/filtered,base_link,1697615993.9194763,34.77461563123891,135.51259450539743,97.12158706061776,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.72632817857 ,-0.0423428665324 ,1.22613851072e-06], [-0.0423428665324 ,1.87779859228 ,1.25980739471e-08], [1.22613851072e-06 ,1.25980739471e-08 ,0.589796446881]]"
gps/filtered,base_link,1697615993.9858074,34.774616173850525,135.5125945345705,97.12331871890487,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.79821071171 ,-0.0516526476328 ,1.19585848708e-06], [-0.0516526476328 ,1.94480513518 ,5.82827148406e-08], [1.19585848708e-06 ,5.82827148406e-08 ,0.589863004621]]"
gps/filtered,base_link,1697615994.0179665,34.774616552903446,135.5125993070302,97.12397449625628,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.817931894207 ,-0.0110066984045 ,5.15995854718e-07], [-0.0110066984045 ,0.843293830495 ,5.13098632574e-08], [5.15995854718e-07 ,5.13098632574e-08 ,0.589895276991]]"
gps/filtered,base_link,1697615994.0514367,34.774616786797715,135.51259927633305,97.12399998181844,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.852778850804 ,-0.0125583219315 ,5.47654855674e-07], [-0.0125583219315 ,0.876379038397 ,5.92657723711e-08], [5.47654855674e-07 ,5.92657723712e-08 ,0.589928924206]]"
gps/filtered,base_link,1697615994.0862856,34.77461703375984,135.51259923043466,97.123692050367,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.889266895425 ,-0.014123357608 ,5.99975616237e-07], [-0.014123357608 ,0.910724867387 ,5.60061077729e-08], [5.99975616237e-07 ,5.6006107773e-08 ,0.58996397508]]"
gps/filtered,base_link,1697615994.1184642,34.774617254864005,135.51259917471558,97.12343366134141,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.923133043239 ,-0.0154686448246 ,5.80034886927e-07], [-0.0154686448246 ,0.942229944095 ,3.96943422424e-08], [5.80034886927e-07 ,3.96943422424e-08 ,0.589996271902]]"
gps/filtered,base_link,1697615994.1866336,34.7746177725067,135.51259896353554,97.12554601545743,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.995889176125 ,-0.0181291077179 ,5.43413149565e-07], [-0.0181291077179 ,1.0080527707 ,8.13734028496e-08], [5.43413149565e-07 ,8.13734028496e-08 ,0.590064661796]]"
gps/filtered,base_link,1697615994.2517765,34.77461817954293,135.51259872776575,97.12683097278742,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.06533465066 ,-0.0196656136304 ,6.83392950562e-07], [-0.0196656136304 ,1.07067773373 ,1.52992840378e-07], [6.83392950562e-07 ,1.52992840378e-07 ,0.590130473246]]"
gps/filtered,base_link,1697615994.2842252,34.774618381335095,135.51259858459588,97.12585135795881,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.10006922607 ,-0.0201830361589 ,5.77178981994e-07], [-0.0201830361589 ,1.1017223457 ,9.30559599887e-08], [5.77178981994e-07 ,9.30559599887e-08 ,0.590162707748]]"
gps/filtered,base_link,1697615994.3197784,34.77461859058675,135.51259841438045,97.1255092823039,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.13822044634 ,-0.0205246449812 ,5.79642403193e-07], [-0.0205246449812 ,1.13561421602 ,7.96400442924e-08], [5.79642403193e-07 ,7.96400442924e-08 ,0.590198384316]]"
gps/filtered,base_link,1697615994.38648,34.77461899892903,135.51259799749656,97.12662326795231,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.21004686614 ,-0.0204215090318 ,5.36572221103e-07], [-0.0204215090318 ,1.19883418057 ,7.65025278085e-08], [5.36572221103e-07 ,7.65025278085e-08 ,0.590265316236]]"
gps/filtered,base_link,1697615994.419888,34.77461916847899,135.51259779559646,97.12693765162497,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.24623304278 ,-0.0200035987879 ,5.15809517648e-07], [-0.0200035987879 ,1.23037714192 ,7.21780366626e-08], [5.15809517648e-07 ,7.21780366626e-08 ,0.59029882998]]"
gps/filtered,base_link,1697615994.4513652,34.77461931707279,135.5125975988286,97.12772674052908,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.27994493915 ,-0.0194659997849 ,4.91570404594e-07], [-0.0194659997849 ,1.26035854597 ,9.38018830389e-08], [4.91570404594e-07 ,9.38018830389e-08 ,0.590330478242]]"
