NmeaType,Sequence,FrameID,RosStamp,TalkerID,MessageID,UTCTime,Latitude,LatitudeDirection,Longitude,LongtitudeDirection,QualityIndicator,NumSatellitesInUse,HDOP,Altitude,AltitudeUnit,GeoidSeparation,GeoidUnit,AgeOfDifferentialData,DifferentialReferenceStationID
GSV,13364,gps,1697616224.028474,GL,GSV,2,1,06,67,38,323,32,3
GSV,13364,gps,1697616224.028474,GL,GSV,2,1,06,75,07,049,17,3
GSV,13364,gps,1697616224.028474,GL,GSV,2,1,06,76,53,008,32,3
GSV,13365,gps,1697616224.030584,GL,GSV,2,2,06,77,49,281,30,3
GSV,13365,gps,1697616224.030584,GL,GSV,2,2,06,85,10,056,21,3
GSV,13367,gps,1697616224.034464,GA,GSV,2,1,05,02,73,032,38,2
GSV,13367,gps,1697616224.034464,GA,GSV,2,1,05,03,41,141,20,2
GSV,13367,gps,1697616224.034464,GA,GSV,2,1,05,07,30,316,41,2
GSV,13367,gps,1697616224.034464,GA,GSV,2,1,05,08,84,289,43,2
GSV,13369,gps,1697616224.037902,GA,GSV,2,1,05,02,73,032,39,7
GSV,13369,gps,1697616224.037902,GA,GSV,2,1,05,07,30,316,31,7
GSV,13369,gps,1697616224.037902,GA,GSV,2,1,05,08,84,289,43,7
GSV,13369,gps,1697616224.037902,GA,GSV,2,1,05,25,22,045,21,7
GSV,13371,gps,1697616224.041114,GB,GSV,2,1,05,09,,,28,1
GSV,13371,gps,1697616224.041114,GB,GSV,2,1,05,16,60,329,26,1
GSV,13371,gps,1697616224.041114,GB,GSV,2,1,05,19,,,37,1
GSV,13371,gps,1697616224.041114,GB,GSV,2,1,05,20,59,248,46,1
GSV,13373,gps,1697616224.044094,GB,GSV,1,1,02,06,,,37,3
GSV,13373,gps,1697616224.044094,GB,GSV,1,1,02,16,60,329,36,3
GSV,13397,gps,1697616225.027822,GB,GSV,2,1,05,09,,,32,1
GSV,13397,gps,1697616225.027822,GB,GSV,2,1,05,16,60,329,40,1
GSV,13397,gps,1697616225.027822,GB,GSV,2,1,05,19,,,41,1
GSV,13397,gps,1697616225.027822,GB,GSV,2,1,05,20,59,248,46,1
GSV,13399,gps,1697616225.031459,GB,GSV,1,1,02,06,,,33,3
GSV,13399,gps,1697616225.031459,GB,GSV,1,1,02,16,60,329,38,3
GSV,13408,gps,1697616226.018104,GP,GSV,3,1,10,10,18,201,42,1
GSV,13408,gps,1697616226.018104,GP,GSV,3,1,10,12,13,044,21,1
GSV,13408,gps,1697616226.018104,GP,GSV,3,1,10,25,52,043,37,1
GSV,13408,gps,1697616226.018104,GP,GSV,3,1,10,26,28,234,39,1
GSV,13409,gps,1697616226.020094,GP,GSV,3,2,10,28,55,321,41,1
GSV,13409,gps,1697616226.020094,GP,GSV,3,2,10,29,37,119,20,1
GSV,13409,gps,1697616226.020094,GP,GSV,3,2,10,31,34,294,31,1
GSV,13409,gps,1697616226.020094,GP,GSV,3,2,10,32,85,177,48,1
GSV,13410,gps,1697616226.021817,GP,GSV,3,3,10,41,22,246,38,1
GSV,13410,gps,1697616226.021817,GP,GSV,3,3,10,50,48,164,37,1
GSV,13411,gps,1697616226.023814,GP,GSV,2,1,08,10,18,201,34,6
GSV,13411,gps,1697616226.023814,GP,GSV,2,1,08,12,13,044,13,6
GSV,13411,gps,1697616226.023814,GP,GSV,2,1,08,25,52,043,29,6
GSV,13411,gps,1697616226.023814,GP,GSV,2,1,08,26,28,234,37,6
GSV,13412,gps,1697616226.025721,GP,GSV,2,2,08,28,55,321,35,6
GSV,13412,gps,1697616226.025721,GP,GSV,2,2,08,29,37,119,14,6
GSV,13412,gps,1697616226.025721,GP,GSV,2,2,08,31,34,294,27,6
GSV,13412,gps,1697616226.025721,GP,GSV,2,2,08,32,85,177,40,6
GSV,13414,gps,1697616226.029541,GL,GSV,2,1,08,65,25,169,19,1
GSV,13414,gps,1697616226.029541,GL,GSV,2,1,08,66,74,223,41,1
GSV,13414,gps,1697616226.029541,GL,GSV,2,1,08,67,38,323,35,1
GSV,13414,gps,1697616226.029541,GL,GSV,2,1,08,75,07,049,23,1
GSV,13415,gps,1697616226.031236,GL,GSV,2,2,08,76,53,009,35,1
GSV,13415,gps,1697616226.031236,GL,GSV,2,2,08,77,49,282,31,1
GSV,13415,gps,1697616226.031236,GL,GSV,2,2,08,85,10,056,28,1
GSV,13415,gps,1697616226.031236,GL,GSV,2,2,08,86,06,101,18,1
GSV,13416,gps,1697616226.032904,GL,GSV,2,1,06,66,74,223,38,3
GSV,13416,gps,1697616226.032904,GL,GSV,2,1,06,67,38,323,33,3
GSV,13416,gps,1697616226.032904,GL,GSV,2,1,06,75,07,049,15,3
GSV,13416,gps,1697616226.032904,GL,GSV,2,1,06,76,53,009,27,3
GSV,13417,gps,1697616226.03459,GL,GSV,2,2,06,77,49,282,29,3
GSV,13417,gps,1697616226.03459,GL,GSV,2,2,06,85,10,056,21,3
GSV,13419,gps,1697616226.038002,GA,GSV,2,1,05,02,73,032,39,2
GSV,13419,gps,1697616226.038002,GA,GSV,2,1,05,03,41,141,18,2
GSV,13419,gps,1697616226.038002,GA,GSV,2,1,05,07,30,316,42,2
GSV,13419,gps,1697616226.038002,GA,GSV,2,1,05,08,84,289,41,2
GSV,13421,gps,1697616226.041379,GA,GSV,2,1,05,02,73,032,38,7
GSV,13421,gps,1697616226.041379,GA,GSV,2,1,05,07,30,316,35,7
GSV,13421,gps,1697616226.041379,GA,GSV,2,1,05,08,84,289,44,7
GSV,13421,gps,1697616226.041379,GA,GSV,2,1,05,25,22,045,21,7
GSV,13423,gps,1697616226.044937,GB,GSV,2,1,05,09,,,31,1
GSV,13423,gps,1697616226.044937,GB,GSV,2,1,05,16,60,329,38,1
GSV,13423,gps,1697616226.044937,GB,GSV,2,1,05,19,,,34,1
GSV,13423,gps,1697616226.044937,GB,GSV,2,1,05,20,59,248,48,1
GSV,13425,gps,1697616226.048995,GB,GSV,1,1,02,06,,,40,3
GSV,13425,gps,1697616226.048995,GB,GSV,1,1,02,16,60,329,36,3
GSV,13449,gps,1697616227.055912,GB,GSV,2,1,05,09,,,24,1
GSV,13449,gps,1697616227.055912,GB,GSV,2,1,05,16,60,329,40,1
GSV,13449,gps,1697616227.055912,GB,GSV,2,1,05,19,,,31,1
GSV,13449,gps,1697616227.055912,GB,GSV,2,1,05,20,59,248,45,1
GSV,13451,gps,1697616227.05907,GB,GSV,1,1,02,06,,,40,3
GSV,13451,gps,1697616227.05907,GB,GSV,1,1,02,16,60,329,38,3
GSV,13460,gps,1697616227.993831,GP,GSV,3,1,09,10,18,201,43,1
GSV,13460,gps,1697616227.993831,GP,GSV,3,1,09,12,13,044,20,1
GSV,13460,gps,1697616227.993831,GP,GSV,3,1,09,25,52,043,38,1
GSV,13460,gps,1697616227.993831,GP,GSV,3,1,09,26,28,234,36,1
GSV,13461,gps,1697616227.995417,GP,GSV,3,2,09,28,55,321,42,1
GSV,13461,gps,1697616227.995417,GP,GSV,3,2,09,31,34,294,30,1
GSV,13461,gps,1697616227.995417,GP,GSV,3,2,09,32,85,177,48,1
GSV,13461,gps,1697616227.995417,GP,GSV,3,2,09,41,22,246,39,1
GSV,13463,gps,1697616227.998783,GP,GSV,2,1,08,10,18,201,34,6
GSV,13463,gps,1697616227.998783,GP,GSV,2,1,08,12,13,044,13,6
GSV,13463,gps,1697616227.998783,GP,GSV,2,1,08,25,52,043,29,6
GSV,13463,gps,1697616227.998783,GP,GSV,2,1,08,26,28,234,36,6
GSV,13464,gps,1697616228.000633,GP,GSV,2,2,08,28,55,321,34,6
GSV,13464,gps,1697616228.000633,GP,GSV,2,2,08,29,37,119,16,6
GSV,13464,gps,1697616228.000633,GP,GSV,2,2,08,31,34,294,25,6
GSV,13464,gps,1697616228.000633,GP,GSV,2,2,08,32,85,177,41,6
GSV,13466,gps,1697616228.004092,GL,GSV,2,1,08,65,25,169,18,1
GSV,13466,gps,1697616228.004092,GL,GSV,2,1,08,66,74,223,41,1
GSV,13466,gps,1697616228.004092,GL,GSV,2,1,08,67,38,323,37,1
GSV,13466,gps,1697616228.004092,GL,GSV,2,1,08,75,07,049,23,1
GSV,13467,gps,1697616228.005895,GL,GSV,2,2,08,76,53,009,30,1
GSV,13467,gps,1697616228.005895,GL,GSV,2,2,08,77,49,282,29,1
GSV,13467,gps,1697616228.005895,GL,GSV,2,2,08,85,10,056,29,1
GSV,13467,gps,1697616228.005895,GL,GSV,2,2,08,86,06,101,17,1
GSV,13468,gps,1697616228.007631,GL,GSV,2,1,06,66,74,223,37,3
GSV,13468,gps,1697616228.007631,GL,GSV,2,1,06,67,38,323,39,3
GSV,13468,gps,1697616228.007631,GL,GSV,2,1,06,75,07,049,17,3
GSV,13468,gps,1697616228.007631,GL,GSV,2,1,06,76,53,009,30,3
GSV,13469,gps,1697616228.009261,GL,GSV,2,2,06,77,49,282,34,3
GSV,13469,gps,1697616228.009261,GL,GSV,2,2,06,85,10,056,19,3
GSV,13471,gps,1697616228.012228,GA,GSV,2,1,05,02,73,032,35,2
GSV,13471,gps,1697616228.012228,GA,GSV,2,1,05,03,41,141,17,2
GSV,13471,gps,1697616228.012228,GA,GSV,2,1,05,07,30,316,40,2
GSV,13471,gps,1697616228.012228,GA,GSV,2,1,05,08,84,289,43,2
GSV,13473,gps,1697616228.014976,GA,GSV,2,1,05,02,73,032,41,7
GSV,13473,gps,1697616228.014976,GA,GSV,2,1,05,07,30,316,31,7
GSV,13473,gps,1697616228.014976,GA,GSV,2,1,05,08,84,289,43,7
GSV,13473,gps,1697616228.014976,GA,GSV,2,1,05,25,22,045,19,7
GSV,13475,gps,1697616228.017417,GB,GSV,2,1,05,09,,,34,1
GSV,13475,gps,1697616228.017417,GB,GSV,2,1,05,16,60,329,38,1
GSV,13475,gps,1697616228.017417,GB,GSV,2,1,05,19,,,35,1
GSV,13475,gps,1697616228.017417,GB,GSV,2,1,05,20,59,248,45,1
GSV,13477,gps,1697616228.02021,GB,GSV,1,1,02,06,,,38,3
GSV,13477,gps,1697616228.02021,GB,GSV,1,1,02,16,60,329,38,3
GSV,13498,gps,1697616229.017849,GA,GSV,2,1,05,02,73,032,39,7
GSV,13498,gps,1697616229.017849,GA,GSV,2,1,05,07,30,316,35,7
GSV,13498,gps,1697616229.017849,GA,GSV,2,1,05,08,84,289,44,7
GSV,13498,gps,1697616229.017849,GA,GSV,2,1,05,25,22,045,19,7
GSV,13500,gps,1697616229.021349,GB,GSV,2,1,05,09,,,29,1
GSV,13500,gps,1697616229.021349,GB,GSV,2,1,05,16,60,329,39,1
GSV,13500,gps,1697616229.021349,GB,GSV,2,1,05,19,,,33,1
GSV,13500,gps,1697616229.021349,GB,GSV,2,1,05,20,59,248,45,1
GSV,13502,gps,1697616229.024254,GB,GSV,1,1,02,06,,,36,3
GSV,13502,gps,1697616229.024254,GB,GSV,1,1,02,16,60,329,37,3
GSV,13511,gps,1697616229.996905,GP,GSV,3,1,11,03,07,323,19,1
GSV,13511,gps,1697616229.996905,GP,GSV,3,1,11,10,18,201,42,1
GSV,13511,gps,1697616229.996905,GP,GSV,3,1,11,12,13,044,20,1
GSV,13511,gps,1697616229.996905,GP,GSV,3,1,11,25,52,043,39,1
GSV,13512,gps,1697616229.998351,GP,GSV,3,2,11,26,28,234,36,1
GSV,13512,gps,1697616229.998351,GP,GSV,3,2,11,28,55,321,34,1
GSV,13512,gps,1697616229.998351,GP,GSV,3,2,11,29,37,119,24,1
GSV,13512,gps,1697616229.998351,GP,GSV,3,2,11,31,34,294,38,1
GSV,13514,gps,1697616230.001498,GP,GSV,2,1,08,10,18,201,35,6
GSV,13514,gps,1697616230.001498,GP,GSV,2,1,08,12,13,044,13,6
GSV,13514,gps,1697616230.001498,GP,GSV,2,1,08,25,52,043,30,6
GSV,13514,gps,1697616230.001498,GP,GSV,2,1,08,26,28,234,36,6
GSV,13515,gps,1697616230.00299,GP,GSV,2,2,08,28,55,321,34,6
GSV,13515,gps,1697616230.00299,GP,GSV,2,2,08,29,37,119,15,6
GSV,13515,gps,1697616230.00299,GP,GSV,2,2,08,31,34,294,34,6
GSV,13515,gps,1697616230.00299,GP,GSV,2,2,08,32,85,177,41,6
GSV,13516,gps,1697616230.0045,GL,GSV,2,1,08,65,25,169,20,1
GSV,13516,gps,1697616230.0045,GL,GSV,2,1,08,66,74,223,43,1
GSV,13516,gps,1697616230.0045,GL,GSV,2,1,08,67,38,323,36,1
GSV,13516,gps,1697616230.0045,GL,GSV,2,1,08,75,07,049,22,1
GSV,13517,gps,1697616230.006251,GL,GSV,2,2,08,76,53,009,34,1
GSV,13517,gps,1697616230.006251,GL,GSV,2,2,08,77,49,282,29,1
GSV,13517,gps,1697616230.006251,GL,GSV,2,2,08,85,10,056,21,1
GSV,13517,gps,1697616230.006251,GL,GSV,2,2,08,86,06,101,17,1
GSV,13518,gps,1697616230.008052,GL,GSV,2,1,06,66,74,223,39,3
GSV,13518,gps,1697616230.008052,GL,GSV,2,1,06,67,38,323,36,3
GSV,13518,gps,1697616230.008052,GL,GSV,2,1,06,75,07,049,19,3
GSV,13518,gps,1697616230.008052,GL,GSV,2,1,06,76,53,009,31,3
GSV,13519,gps,1697616230.009663,GL,GSV,2,2,06,77,49,282,36,3
GSV,13519,gps,1697616230.009663,GL,GSV,2,2,06,85,10,056,22,3
GSV,13521,gps,1697616230.012961,GA,GSV,2,1,05,02,73,032,40,2
GSV,13521,gps,1697616230.012961,GA,GSV,2,1,05,03,41,141,19,2
GSV,13521,gps,1697616230.012961,GA,GSV,2,1,05,07,30,316,37,2
GSV,13521,gps,1697616230.012961,GA,GSV,2,1,05,08,84,289,43,2
GSV,13523,gps,1697616230.016012,GA,GSV,2,1,05,02,73,032,39,7
GSV,13523,gps,1697616230.016012,GA,GSV,2,1,05,07,30,316,30,7
GSV,13523,gps,1697616230.016012,GA,GSV,2,1,05,08,84,289,44,7
GSV,13523,gps,1697616230.016012,GA,GSV,2,1,05,25,22,045,18,7
GSV,13525,gps,1697616230.019231,GB,GSV,2,1,05,09,,,29,1
GSV,13525,gps,1697616230.019231,GB,GSV,2,1,05,16,60,329,38,1
GSV,13525,gps,1697616230.019231,GB,GSV,2,1,05,19,,,22,1
GSV,13525,gps,1697616230.019231,GB,GSV,2,1,05,20,59,248,47,1
GSV,13527,gps,1697616230.02233,GB,GSV,1,1,02,06,,,33,3
GSV,13527,gps,1697616230.02233,GB,GSV,1,1,02,16,60,329,38,3
GSV,13536,gps,1697616231.015191,GP,GSV,3,1,10,10,18,201,42,1
GSV,13536,gps,1697616231.015191,GP,GSV,3,1,10,12,13,044,21,1
GSV,13536,gps,1697616231.015191,GP,GSV,3,1,10,25,52,043,38,1
GSV,13536,gps,1697616231.015191,GP,GSV,3,1,10,26,28,234,36,1
GSV,13537,gps,1697616231.019528,GP,GSV,3,2,10,28,55,321,28,1
GSV,13537,gps,1697616231.019528,GP,GSV,3,2,10,29,37,119,23,1
GSV,13537,gps,1697616231.019528,GP,GSV,3,2,10,31,34,294,42,1
GSV,13537,gps,1697616231.019528,GP,GSV,3,2,10,32,85,177,48,1
GSV,13538,gps,1697616231.023395,GP,GSV,3,3,10,41,22,246,41,1
GSV,13538,gps,1697616231.023395,GP,GSV,3,3,10,50,48,164,36,1
GSV,13539,gps,1697616231.026605,GP,GSV,2,1,07,10,18,201,35,6
GSV,13539,gps,1697616231.026605,GP,GSV,2,1,07,25,52,043,30,6
GSV,13539,gps,1697616231.026605,GP,GSV,2,1,07,26,28,234,34,6
GSV,13539,gps,1697616231.026605,GP,GSV,2,1,07,28,55,321,34,6
GSV,13542,gps,1697616231.035684,GL,GSV,2,1,08,65,25,169,20,1
GSV,13542,gps,1697616231.035684,GL,GSV,2,1,08,66,74,223,43,1
GSV,13542,gps,1697616231.035684,GL,GSV,2,1,08,67,38,323,42,1
GSV,13542,gps,1697616231.035684,GL,GSV,2,1,08,75,07,049,22,1
GSV,13543,gps,1697616231.040064,GL,GSV,2,2,08,76,53,009,36,1
GSV,13543,gps,1697616231.040064,GL,GSV,2,2,08,77,49,282,26,1
GSV,13543,gps,1697616231.040064,GL,GSV,2,2,08,85,10,056,20,1
GSV,13543,gps,1697616231.040064,GL,GSV,2,2,08,86,06,101,17,1
GSV,13544,gps,1697616231.043805,GL,GSV,2,1,06,66,74,223,38,3
GSV,13544,gps,1697616231.043805,GL,GSV,2,1,06,67,38,323,37,3
GSV,13544,gps,1697616231.043805,GL,GSV,2,1,06,75,07,049,20,3
GSV,13544,gps,1697616231.043805,GL,GSV,2,1,06,76,53,009,32,3
GSV,13545,gps,1697616231.047419,GL,GSV,2,2,06,77,49,282,32,3
GSV,13545,gps,1697616231.047419,GL,GSV,2,2,06,85,10,056,21,3
GSV,13547,gps,1697616231.052663,GA,GSV,2,1,05,02,73,032,38,2
GSV,13547,gps,1697616231.052663,GA,GSV,2,1,05,03,41,141,17,2
GSV,13547,gps,1697616231.052663,GA,GSV,2,1,05,07,30,316,37,2
GSV,13547,gps,1697616231.052663,GA,GSV,2,1,05,08,84,289,43,2
GSV,13549,gps,1697616231.056423,GA,GSV,2,1,05,02,73,032,41,7
GSV,13549,gps,1697616231.056423,GA,GSV,2,1,05,07,30,316,36,7
GSV,13549,gps,1697616231.056423,GA,GSV,2,1,05,08,84,289,43,7
GSV,13549,gps,1697616231.056423,GA,GSV,2,1,05,25,22,045,18,7
GSV,13551,gps,1697616231.059909,GB,GSV,2,1,05,09,,,27,1
GSV,13551,gps,1697616231.059909,GB,GSV,2,1,05,16,60,329,37,1
GSV,13551,gps,1697616231.059909,GB,GSV,2,1,05,19,,,32,1
GSV,13551,gps,1697616231.059909,GB,GSV,2,1,05,20,59,248,47,1
GSV,13553,gps,1697616231.062987,GB,GSV,1,1,02,06,,,28,3
GSV,13553,gps,1697616231.062987,GB,GSV,1,1,02,16,60,329,37,3
GSV,13587,gps,1697616232.999515,GP,GSV,3,1,10,10,18,201,41,1
GSV,13587,gps,1697616232.999515,GP,GSV,3,1,10,12,13,044,21,1
GSV,13587,gps,1697616232.999515,GP,GSV,3,1,10,25,52,043,37,1
GSV,13587,gps,1697616232.999515,GP,GSV,3,1,10,26,28,234,32,1
GSV,13588,gps,1697616233.001561,GP,GSV,3,2,10,28,55,321,35,1
GSV,13588,gps,1697616233.001561,GP,GSV,3,2,10,29,37,119,25,1
GSV,13588,gps,1697616233.001561,GP,GSV,3,2,10,31,34,294,36,1
GSV,13588,gps,1697616233.001561,GP,GSV,3,2,10,32,85,177,46,1
GSV,13589,gps,1697616233.003833,GP,GSV,3,3,10,41,22,246,40,1
GSV,13589,gps,1697616233.003833,GP,GSV,3,3,10,50,48,164,36,1
GSV,13590,gps,1697616233.006569,GP,GSV,2,1,07,10,18,201,33,6
GSV,13590,gps,1697616233.006569,GP,GSV,2,1,07,25,52,043,29,6
GSV,13590,gps,1697616233.006569,GP,GSV,2,1,07,26,28,234,33,6
GSV,13590,gps,1697616233.006569,GP,GSV,2,1,07,28,55,321,37,6
GSV,13593,gps,1697616233.014236,GL,GSV,2,1,08,65,25,169,21,1
GSV,13593,gps,1697616233.014236,GL,GSV,2,1,08,66,74,223,43,1
GSV,13593,gps,1697616233.014236,GL,GSV,2,1,08,67,38,323,30,1
GSV,13593,gps,1697616233.014236,GL,GSV,2,1,08,75,07,049,21,1
GSV,13594,gps,1697616233.017122,GL,GSV,2,2,08,76,53,009,37,1
GSV,13594,gps,1697616233.017122,GL,GSV,2,2,08,77,49,282,27,1
GSV,13594,gps,1697616233.017122,GL,GSV,2,2,08,85,10,056,29,1
GSV,13594,gps,1697616233.017122,GL,GSV,2,2,08,86,06,101,17,1
GSV,13595,gps,1697616233.020019,GL,GSV,2,1,06,66,74,223,38,3
GSV,13595,gps,1697616233.020019,GL,GSV,2,1,06,67,38,323,35,3
GSV,13595,gps,1697616233.020019,GL,GSV,2,1,06,75,07,049,18,3
GSV,13595,gps,1697616233.020019,GL,GSV,2,1,06,76,53,009,32,3
GSV,13596,gps,1697616233.022173,GL,GSV,2,2,06,77,49,282,32,3
GSV,13596,gps,1697616233.022173,GL,GSV,2,2,06,85,10,056,18,3
GSV,13598,gps,1697616233.026483,GA,GSV,2,1,05,02,73,032,39,2
GSV,13598,gps,1697616233.026483,GA,GSV,2,1,05,03,41,141,18,2
GSV,13598,gps,1697616233.026483,GA,GSV,2,1,05,07,30,316,35,2
GSV,13598,gps,1697616233.026483,GA,GSV,2,1,05,08,84,289,42,2
GSV,13600,gps,1697616233.030163,GA,GSV,2,1,05,02,73,032,41,7
GSV,13600,gps,1697616233.030163,GA,GSV,2,1,05,07,30,316,34,7
GSV,13600,gps,1697616233.030163,GA,GSV,2,1,05,08,84,289,43,7
GSV,13600,gps,1697616233.030163,GA,GSV,2,1,05,25,22,045,19,7
GSV,13602,gps,1697616233.03328,GB,GSV,2,1,05,09,,,32,1
GSV,13602,gps,1697616233.03328,GB,GSV,2,1,05,16,60,329,39,1
GSV,13602,gps,1697616233.03328,GB,GSV,2,1,05,19,,,27,1
GSV,13602,gps,1697616233.03328,GB,GSV,2,1,05,20,59,248,48,1
GSV,13604,gps,1697616233.036395,GB,GSV,1,1,02,06,,,34,3
GSV,13604,gps,1697616233.036395,GB,GSV,1,1,02,16,60,329,36,3
GSV,13613,gps,1697616234.011325,GP,GSV,3,1,10,10,18,201,40,1
GSV,13613,gps,1697616234.011325,GP,GSV,3,1,10,12,13,044,23,1
GSV,13613,gps,1697616234.011325,GP,GSV,3,1,10,25,52,043,38,1
GSV,13613,gps,1697616234.011325,GP,GSV,3,1,10,26,28,234,32,1
GSV,13627,gps,1697616234.043071,GB,GSV,2,1,05,09,,,38,1
GSV,13627,gps,1697616234.043071,GB,GSV,2,1,05,16,60,329,37,1
GSV,13627,gps,1697616234.043071,GB,GSV,2,1,05,19,,,38,1
GSV,13627,gps,1697616234.043071,GB,GSV,2,1,05,20,59,248,45,1
GSV,13629,gps,1697616234.047595,GB,GSV,1,1,02,06,,,37,3
GSV,13629,gps,1697616234.047595,GB,GSV,1,1,02,16,60,329,38,3
GSV,13638,gps,1697616235.019991,GP,GSV,3,1,10,10,18,201,42,1
GSV,13638,gps,1697616235.019991,GP,GSV,3,1,10,12,13,044,23,1
GSV,13638,gps,1697616235.019991,GP,GSV,3,1,10,25,52,043,36,1
GSV,13638,gps,1697616235.019991,GP,GSV,3,1,10,26,28,234,32,1
GSV,13639,gps,1697616235.023214,GP,GSV,3,2,10,28,55,321,39,1
GSV,13639,gps,1697616235.023214,GP,GSV,3,2,10,29,37,119,24,1
GSV,13639,gps,1697616235.023214,GP,GSV,3,2,10,31,34,294,36,1
GSV,13639,gps,1697616235.023214,GP,GSV,3,2,10,32,85,177,46,1
GSV,13640,gps,1697616235.026649,GP,GSV,3,3,10,41,22,246,42,1
GSV,13640,gps,1697616235.026649,GP,GSV,3,3,10,50,48,164,37,1
GSV,13641,gps,1697616235.030376,GP,GSV,2,1,07,10,18,201,33,6
GSV,13641,gps,1697616235.030376,GP,GSV,2,1,07,25,52,043,28,6
GSV,13641,gps,1697616235.030376,GP,GSV,2,1,07,26,28,234,27,6
GSV,13641,gps,1697616235.030376,GP,GSV,2,1,07,28,55,321,34,6
GSV,13644,gps,1697616235.037828,GL,GSV,2,1,08,65,25,169,23,1
GSV,13644,gps,1697616235.037828,GL,GSV,2,1,08,66,74,223,43,1
GSV,13644,gps,1697616235.037828,GL,GSV,2,1,08,67,38,323,33,1
GSV,13644,gps,1697616235.037828,GL,GSV,2,1,08,75,07,049,21,1
GSV,13645,gps,1697616235.040226,GL,GSV,2,2,08,76,53,009,40,1
GSV,13645,gps,1697616235.040226,GL,GSV,2,2,08,77,49,282,31,1
GSV,13645,gps,1697616235.040226,GL,GSV,2,2,08,85,10,055,22,1
GSV,13645,gps,1697616235.040226,GL,GSV,2,2,08,86,06,100,17,1
GSV,13646,gps,1697616235.04223,GL,GSV,2,1,06,66,74,223,38,3
GSV,13646,gps,1697616235.04223,GL,GSV,2,1,06,67,38,323,31,3
GSV,13646,gps,1697616235.04223,GL,GSV,2,1,06,75,07,049,17,3
GSV,13646,gps,1697616235.04223,GL,GSV,2,1,06,76,53,009,32,3
GSV,13647,gps,1697616235.043846,GL,GSV,2,2,06,77,49,282,26,3
GSV,13647,gps,1697616235.043846,GL,GSV,2,2,06,85,10,055,19,3
GSV,13649,gps,1697616235.047275,GA,GSV,2,1,05,02,73,032,38,2
GSV,13649,gps,1697616235.047275,GA,GSV,2,1,05,03,41,141,19,2
GSV,13649,gps,1697616235.047275,GA,GSV,2,1,05,07,30,316,30,2
GSV,13649,gps,1697616235.047275,GA,GSV,2,1,05,08,84,289,42,2
GSV,13651,gps,1697616235.050992,GA,GSV,2,1,05,02,73,032,41,7
GSV,13651,gps,1697616235.050992,GA,GSV,2,1,05,07,30,316,35,7
GSV,13651,gps,1697616235.050992,GA,GSV,2,1,05,08,84,289,43,7
GSV,13651,gps,1697616235.050992,GA,GSV,2,1,05,25,22,045,21,7
GSV,13653,gps,1697616235.054571,GB,GSV,2,1,05,09,,,27,1
GSV,13653,gps,1697616235.054571,GB,GSV,2,1,05,16,60,329,38,1
GSV,13653,gps,1697616235.054571,GB,GSV,2,1,05,19,,,27,1
GSV,13653,gps,1697616235.054571,GB,GSV,2,1,05,20,59,248,44,1
GSV,13655,gps,1697616235.057702,GB,GSV,1,1,02,06,,,38,3
GSV,13655,gps,1697616235.057702,GB,GSV,1,1,02,16,60,329,36,3
GSV,13679,gps,1697616236.033807,GB,GSV,2,1,05,09,,,31,1
GSV,13679,gps,1697616236.033807,GB,GSV,2,1,05,16,60,329,39,1
GSV,13679,gps,1697616236.033807,GB,GSV,2,1,05,19,,,38,1
GSV,13679,gps,1697616236.033807,GB,GSV,2,1,05,20,59,248,42,1
GSV,13681,gps,1697616236.038649,GB,GSV,1,1,02,06,,,36,3
GSV,13681,gps,1697616236.038649,GB,GSV,1,1,02,16,60,329,38,3
GSV,13690,gps,1697616236.998041,GP,GSV,3,1,10,10,18,201,41,1
GSV,13690,gps,1697616236.998041,GP,GSV,3,1,10,12,13,044,25,1
GSV,13690,gps,1697616236.998041,GP,GSV,3,1,10,25,52,043,36,1
GSV,13690,gps,1697616236.998041,GP,GSV,3,1,10,26,28,234,31,1
GSV,13691,gps,1697616236.999957,GP,GSV,3,2,10,28,55,321,42,1
GSV,13691,gps,1697616236.999957,GP,GSV,3,2,10,29,37,119,23,1
GSV,13691,gps,1697616236.999957,GP,GSV,3,2,10,31,34,294,41,1
GSV,13691,gps,1697616236.999957,GP,GSV,3,2,10,32,85,177,48,1
GSV,13692,gps,1697616237.001366,GP,GSV,3,3,10,41,22,246,34,1
GSV,13692,gps,1697616237.001366,GP,GSV,3,3,10,50,48,164,39,1
GSV,13693,gps,1697616237.003197,GP,GSV,2,1,07,10,18,201,33,6
GSV,13693,gps,1697616237.003197,GP,GSV,2,1,07,25,52,043,28,6
GSV,13693,gps,1697616237.003197,GP,GSV,2,1,07,26,28,234,34,6
GSV,13693,gps,1697616237.003197,GP,GSV,2,1,07,28,55,321,36,6
GSV,13696,gps,1697616237.008063,GL,GSV,2,1,08,65,25,169,23,1
GSV,13696,gps,1697616237.008063,GL,GSV,2,1,08,66,74,223,43,1
GSV,13696,gps,1697616237.008063,GL,GSV,2,1,08,67,38,323,32,1
GSV,13696,gps,1697616237.008063,GL,GSV,2,1,08,75,07,049,21,1
GSV,13697,gps,1697616237.009754,GL,GSV,2,2,08,76,53,009,35,1
GSV,13697,gps,1697616237.009754,GL,GSV,2,2,08,77,49,282,31,1
GSV,13697,gps,1697616237.009754,GL,GSV,2,2,08,85,10,055,22,1
GSV,13697,gps,1697616237.009754,GL,GSV,2,2,08,86,06,100,18,1
