NmeaType,Sequence,FrameID,RosStamp,TalkerID,MessageID,UTCTime,Latitude,LatitudeDirection,Longitude,LongtitudeDirection,QualityIndicator,NumSatellitesInUse,HDOP,Altitude,AltitudeUnit,GeoidSeparation,GeoidUnit,AgeOfDifferentialData,DifferentialReferenceStationID
GSV,8810,gps,1697616023.023696,GL,GSV,2,1,06,66,75,229,39,3
GSV,8810,gps,1697616023.023696,GL,GSV,2,1,06,67,36,324,20,3
GSV,8810,gps,1697616023.023696,GL,GSV,2,1,06,75,08,048,19,3
GSV,8810,gps,1697616023.023696,GL,GSV,2,1,06,76,54,007,27,3
GSV,8811,gps,1697616023.02577,GL,GSV,2,2,06,77,48,279,20,3
GSV,8811,gps,1697616023.02577,GL,GSV,2,2,06,85,09,057,32,3
GSV,8813,gps,1697616023.029756,GA,GSV,1,1,02,02,75,032,42,2
GSV,8813,gps,1697616023.029756,GA,GSV,1,1,02,08,83,299,44,2
GSV,8814,gps,1697616023.031761,GA,GSV,1,1,02,02,75,032,42,7
GSV,8814,gps,1697616023.031761,GA,GSV,1,1,02,08,83,299,44,7
GSV,8816,gps,1697616023.035902,GB,GSV,1,1,02,06,,,32,3
GSV,8816,gps,1697616023.035902,GB,GSV,1,1,02,16,,,26,3
GSV,8986,gps,1697616031.005256,GP,GSV,2,1,07,12,14,044,18,1
GSV,8986,gps,1697616031.005256,GP,GSV,2,1,07,25,53,043,21,1
GSV,8986,gps,1697616031.005256,GP,GSV,2,1,07,26,,,31,1
GSV,8986,gps,1697616031.005256,GP,GSV,2,1,07,28,54,319,30,1
GSV,8988,gps,1697616031.014291,GP,GSV,2,1,05,25,53,043,19,6
GSV,8988,gps,1697616031.014291,GP,GSV,2,1,05,28,54,319,35,6
GSV,8988,gps,1697616031.014291,GP,GSV,2,1,05,29,36,121,22,6
GSV,8988,gps,1697616031.014291,GP,GSV,2,1,05,31,33,293,30,6
GSV,8990,gps,1697616031.019903,GL,GSV,3,1,09,65,27,168,17,1
GSV,8990,gps,1697616031.019903,GL,GSV,3,1,09,66,75,229,48,1
GSV,8990,gps,1697616031.019903,GL,GSV,3,1,09,67,36,324,44,1
GSV,8990,gps,1697616031.019903,GL,GSV,3,1,09,75,08,048,19,1
GSV,8991,gps,1697616031.022771,GL,GSV,3,2,09,76,54,007,27,1
GSV,8991,gps,1697616031.022771,GL,GSV,3,2,09,77,48,279,26,1
GSV,8991,gps,1697616031.022771,GL,GSV,3,2,09,85,10,057,20,1
GSV,8991,gps,1697616031.022771,GL,GSV,3,2,09,86,05,102,19,1
GSV,8993,gps,1697616031.027354,GL,GSV,2,1,07,66,75,229,41,3
GSV,8993,gps,1697616031.027354,GL,GSV,2,1,07,67,36,324,35,3
GSV,8993,gps,1697616031.027354,GL,GSV,2,1,07,75,08,048,21,3
GSV,8993,gps,1697616031.027354,GL,GSV,2,1,07,76,54,007,26,3
GSV,8996,gps,1697616031.033483,GA,GSV,1,1,02,02,75,032,40,2
GSV,8996,gps,1697616031.033483,GA,GSV,1,1,02,08,83,299,44,2
GSV,8997,gps,1697616031.03522,GA,GSV,1,1,02,02,75,032,39,7
GSV,8997,gps,1697616031.03522,GA,GSV,1,1,02,08,83,299,45,7
GSV,9009,gps,1697616031.989401,GP,GSV,2,1,07,12,14,044,18,1
GSV,9009,gps,1697616031.989401,GP,GSV,2,1,07,25,53,043,23,1
GSV,9009,gps,1697616031.989401,GP,GSV,2,1,07,26,,,26,1
GSV,9009,gps,1697616031.989401,GP,GSV,2,1,07,28,54,319,37,1
GSV,9126,gps,1697616037.017926,GL,GSV,3,1,09,65,27,168,19,1
GSV,9126,gps,1697616037.017926,GL,GSV,3,1,09,66,75,229,39,1
GSV,9126,gps,1697616037.017926,GL,GSV,3,1,09,67,36,324,39,1
GSV,9126,gps,1697616037.017926,GL,GSV,3,1,09,75,08,048,14,1
GSV,9127,gps,1697616037.019597,GL,GSV,3,2,09,76,54,007,23,1
GSV,9127,gps,1697616037.019597,GL,GSV,3,2,09,77,48,279,28,1
GSV,9127,gps,1697616037.019597,GL,GSV,3,2,09,85,10,057,12,1
GSV,9127,gps,1697616037.019597,GL,GSV,3,2,09,86,05,102,17,1
GSV,9129,gps,1697616037.023339,GL,GSV,2,1,06,66,75,229,33,3
GSV,9129,gps,1697616037.023339,GL,GSV,2,1,06,67,36,324,33,3
GSV,9129,gps,1697616037.023339,GL,GSV,2,1,06,76,54,007,19,3
GSV,9129,gps,1697616037.023339,GL,GSV,2,1,06,77,48,279,22,3
GSV,9130,gps,1697616037.024856,GL,GSV,2,2,06,85,10,057,11,3
GSV,9130,gps,1697616037.024856,GL,GSV,2,2,06,86,05,102,18,3
GSV,9132,gps,1697616037.028554,GA,GSV,1,1,02,02,75,032,44,2
GSV,9132,gps,1697616037.028554,GA,GSV,1,1,02,08,83,299,43,2
GSV,9144,gps,1697616038.011003,GP,GSV,2,1,06,25,53,043,25,1
GSV,9144,gps,1697616038.011003,GP,GSV,2,1,06,26,,,21,1
GSV,9144,gps,1697616038.011003,GP,GSV,2,1,06,28,54,319,40,1
GSV,9144,gps,1697616038.011003,GP,GSV,2,1,06,29,36,120,24,1
GSV,9145,gps,1697616038.013651,GP,GSV,2,2,06,31,33,293,31,1
GSV,9145,gps,1697616038.013651,GP,GSV,2,2,06,32,87,184,49,1
GSV,9146,gps,1697616038.017935,GP,GSV,2,1,05,25,53,043,19,6
GSV,9146,gps,1697616038.017935,GP,GSV,2,1,05,28,54,319,41,6
GSV,9146,gps,1697616038.017935,GP,GSV,2,1,05,29,36,120,16,6
GSV,9146,gps,1697616038.017935,GP,GSV,2,1,05,31,33,293,29,6
GSV,9149,gps,1697616038.025442,GL,GSV,3,1,09,65,27,168,17,1
GSV,9149,gps,1697616038.025442,GL,GSV,3,1,09,66,75,229,40,1
GSV,9149,gps,1697616038.025442,GL,GSV,3,1,09,67,36,324,40,1
GSV,9149,gps,1697616038.025442,GL,GSV,3,1,09,75,08,048,15,1
GSV,9150,gps,1697616038.027385,GL,GSV,3,2,09,76,54,007,30,1
GSV,9150,gps,1697616038.027385,GL,GSV,3,2,09,77,48,279,28,1
GSV,9150,gps,1697616038.027385,GL,GSV,3,2,09,85,10,057,13,1
GSV,9150,gps,1697616038.027385,GL,GSV,3,2,09,86,05,102,18,1
GSV,9152,gps,1697616038.031432,GL,GSV,2,1,06,66,75,229,28,3
GSV,9152,gps,1697616038.031432,GL,GSV,2,1,06,67,36,324,32,3
GSV,9152,gps,1697616038.031432,GL,GSV,2,1,06,76,54,007,18,3
GSV,9152,gps,1697616038.031432,GL,GSV,2,1,06,77,48,279,23,3
GSV,9153,gps,1697616038.033365,GL,GSV,2,2,06,85,10,057,08,3
GSV,9153,gps,1697616038.033365,GL,GSV,2,2,06,86,05,102,15,3
GSV,9240,gps,1697616041.994004,GL,GSV,2,2,08,76,54,007,29,1
GSV,9240,gps,1697616041.994004,GL,GSV,2,2,08,77,48,279,25,1
GSV,9240,gps,1697616041.994004,GL,GSV,2,2,08,86,05,102,15,1
GSV,9240,gps,1697616041.994004,GL,GSV,2,2,08,,,,15,1
GSV,9241,gps,1697616041.996195,GL,GSV,2,1,06,66,75,229,27,3
GSV,9241,gps,1697616041.996195,GL,GSV,2,1,06,67,36,324,33,3
GSV,9241,gps,1697616041.996195,GL,GSV,2,1,06,76,54,007,15,3
GSV,9241,gps,1697616041.996195,GL,GSV,2,1,06,77,48,279,21,3
GSV,9242,gps,1697616041.997777,GL,GSV,2,2,06,85,10,057,13,3
GSV,9242,gps,1697616041.997777,GL,GSV,2,2,06,86,05,102,14,3
GSV,9244,gps,1697616042.001688,GA,GSV,1,1,02,02,75,032,38,2
GSV,9244,gps,1697616042.001688,GA,GSV,1,1,02,08,83,299,44,2
GSV,9256,gps,1697616043.00454,GP,GSV,2,1,06,25,53,043,24,1
GSV,9256,gps,1697616043.00454,GP,GSV,2,1,06,26,,,23,1
GSV,9256,gps,1697616043.00454,GP,GSV,2,1,06,28,54,319,40,1
GSV,9256,gps,1697616043.00454,GP,GSV,2,1,06,29,36,120,25,1
GSV,9257,gps,1697616043.008918,GP,GSV,2,2,06,31,33,293,36,1
GSV,9257,gps,1697616043.008918,GP,GSV,2,2,06,32,86,182,50,1
GSV,9258,gps,1697616043.013218,GP,GSV,1,1,04,25,53,043,16,6
GSV,9258,gps,1697616043.013218,GP,GSV,1,1,04,28,54,319,42,6
GSV,9258,gps,1697616043.013218,GP,GSV,1,1,04,31,33,293,27,6
GSV,9258,gps,1697616043.013218,GP,GSV,1,1,04,32,86,182,41,6
GSV,9260,gps,1697616043.020116,GL,GSV,2,1,08,65,27,168,17,1
GSV,9260,gps,1697616043.020116,GL,GSV,2,1,08,66,75,229,41,1
GSV,9260,gps,1697616043.020116,GL,GSV,2,1,08,67,36,324,41,1
GSV,9260,gps,1697616043.020116,GL,GSV,2,1,08,75,08,048,17,1
GSV,9261,gps,1697616043.023044,GL,GSV,2,2,08,76,54,007,29,1
GSV,9261,gps,1697616043.023044,GL,GSV,2,2,08,77,48,279,25,1
GSV,9261,gps,1697616043.023044,GL,GSV,2,2,08,86,05,102,14,1
GSV,9261,gps,1697616043.023044,GL,GSV,2,2,08,,,,16,1
GSV,9262,gps,1697616043.026199,GL,GSV,2,1,06,66,75,229,33,3
GSV,9262,gps,1697616043.026199,GL,GSV,2,1,06,67,36,324,32,3
GSV,9262,gps,1697616043.026199,GL,GSV,2,1,06,76,54,007,18,3
GSV,9262,gps,1697616043.026199,GL,GSV,2,1,06,77,48,279,23,3
GSV,9263,gps,1697616043.028678,GL,GSV,2,2,06,85,10,057,14,3
GSV,9263,gps,1697616043.028678,GL,GSV,2,2,06,86,05,102,14,3
GSV,9265,gps,1697616043.033403,GA,GSV,1,1,02,02,75,032,36,2
GSV,9265,gps,1697616043.033403,GA,GSV,1,1,02,08,83,299,44,2
GSV,9327,gps,1697616045.993387,GL,GSV,2,2,06,85,10,057,14,3
GSV,9327,gps,1697616045.993387,GL,GSV,2,2,06,86,05,102,16,3
GSV,9329,gps,1697616045.996013,GA,GSV,1,1,02,02,75,032,32,2
GSV,9329,gps,1697616045.996013,GA,GSV,1,1,02,08,83,299,43,2
GSV,9331,gps,1697616045.998991,GB,GSV,1,1,02,20,60,251,35,1
GSV,9331,gps,1697616045.998991,GB,GSV,1,1,02,37,64,017,24,1
GSV,9341,gps,1697616047.014326,GP,GSV,2,1,06,25,53,043,34,1
GSV,9341,gps,1697616047.014326,GP,GSV,2,1,06,26,,,20,1
GSV,9341,gps,1697616047.014326,GP,GSV,2,1,06,28,54,319,34,1
GSV,9341,gps,1697616047.014326,GP,GSV,2,1,06,29,36,120,26,1
GSV,9342,gps,1697616047.017846,GP,GSV,2,2,06,31,33,293,37,1
GSV,9342,gps,1697616047.017846,GP,GSV,2,2,06,32,86,182,46,1
GSV,9343,gps,1697616047.021469,GP,GSV,2,1,05,25,53,043,23,6
GSV,9343,gps,1697616047.021469,GP,GSV,2,1,05,28,54,319,38,6
GSV,9343,gps,1697616047.021469,GP,GSV,2,1,05,29,36,120,15,6
GSV,9343,gps,1697616047.021469,GP,GSV,2,1,05,31,33,293,19,6
GSV,9346,gps,1697616047.027705,GL,GSV,2,1,08,65,27,168,19,1
GSV,9346,gps,1697616047.027705,GL,GSV,2,1,08,66,75,229,42,1
GSV,9346,gps,1697616047.027705,GL,GSV,2,1,08,67,36,324,41,1
GSV,9346,gps,1697616047.027705,GL,GSV,2,1,08,75,08,048,15,1
GSV,9347,gps,1697616047.029603,GL,GSV,2,2,08,76,54,007,26,1
GSV,9347,gps,1697616047.029603,GL,GSV,2,2,08,77,48,279,22,1
GSV,9347,gps,1697616047.029603,GL,GSV,2,2,08,86,05,102,14,1
GSV,9347,gps,1697616047.029603,GL,GSV,2,2,08,,,,12,1
GSV,9348,gps,1697616047.031492,GL,GSV,2,1,06,66,75,229,30,3
GSV,9348,gps,1697616047.031492,GL,GSV,2,1,06,67,36,324,36,3
GSV,9348,gps,1697616047.031492,GL,GSV,2,1,06,76,54,007,22,3
GSV,9348,gps,1697616047.031492,GL,GSV,2,1,06,77,48,279,29,3
GSV,9349,gps,1697616047.033219,GL,GSV,2,2,06,85,10,057,13,3
GSV,9349,gps,1697616047.033219,GL,GSV,2,2,06,86,05,102,15,3
GSV,9351,gps,1697616047.036826,GA,GSV,1,1,02,02,75,032,33,2
GSV,9351,gps,1697616047.036826,GA,GSV,1,1,02,08,83,299,43,2
GSV,9353,gps,1697616047.040976,GB,GSV,1,1,02,20,60,251,26,1
GSV,9353,gps,1697616047.040976,GB,GSV,1,1,02,37,64,017,21,1
GSV,9454,gps,1697616051.987249,GL,GSV,2,1,07,65,27,168,20,1
GSV,9454,gps,1697616051.987249,GL,GSV,2,1,07,66,75,229,43,1
GSV,9454,gps,1697616051.987249,GL,GSV,2,1,07,67,36,324,44,1
GSV,9454,gps,1697616051.987249,GL,GSV,2,1,07,75,08,048,13,1
GSV,9456,gps,1697616051.991261,GL,GSV,1,1,04,66,75,229,37,3
GSV,9456,gps,1697616051.991261,GL,GSV,1,1,04,67,36,324,36,3
GSV,9456,gps,1697616051.991261,GL,GSV,1,1,04,76,54,007,21,3
GSV,9456,gps,1697616051.991261,GL,GSV,1,1,04,77,48,279,33,3
GSV,9458,gps,1697616051.994439,GA,GSV,1,1,02,02,74,032,24,2
GSV,9458,gps,1697616051.994439,GA,GSV,1,1,02,08,84,297,44,2
GSV,9460,gps,1697616051.997787,GB,GSV,1,1,02,20,60,251,31,1
GSV,9460,gps,1697616051.997787,GB,GSV,1,1,02,37,64,017,23,1
GSV,9470,gps,1697616052.979016,GP,GSV,2,1,06,25,53,043,25,1
GSV,9470,gps,1697616052.979016,GP,GSV,2,1,06,26,,,30,1
GSV,9470,gps,1697616052.979016,GP,GSV,2,1,06,28,54,319,40,1
GSV,9470,gps,1697616052.979016,GP,GSV,2,1,06,29,36,120,19,1
GSV,9471,gps,1697616052.980376,GP,GSV,2,2,06,31,33,293,41,1
GSV,9471,gps,1697616052.980376,GP,GSV,2,2,06,32,86,182,49,1
GSV,9472,gps,1697616052.982497,GP,GSV,2,1,05,25,53,043,18,6
GSV,9472,gps,1697616052.982497,GP,GSV,2,1,05,28,54,319,40,6
GSV,9472,gps,1697616052.982497,GP,GSV,2,1,05,29,36,120,14,6
GSV,9472,gps,1697616052.982497,GP,GSV,2,1,05,31,33,293,33,6
GSV,9475,gps,1697616052.987634,GL,GSV,2,1,07,65,27,168,21,1
GSV,9475,gps,1697616052.987634,GL,GSV,2,1,07,66,75,229,40,1
GSV,9475,gps,1697616052.987634,GL,GSV,2,1,07,67,36,324,45,1
GSV,9475,gps,1697616052.987634,GL,GSV,2,1,07,75,08,048,12,1
GSV,9477,gps,1697616052.991566,GL,GSV,1,1,04,66,75,229,39,3
GSV,9477,gps,1697616052.991566,GL,GSV,1,1,04,67,36,324,36,3
GSV,9477,gps,1697616052.991566,GL,GSV,1,1,04,76,54,007,21,3
GSV,9477,gps,1697616052.991566,GL,GSV,1,1,04,77,48,279,36,3
GSV,9479,gps,1697616052.994974,GA,GSV,1,1,02,02,74,032,30,2
GSV,9479,gps,1697616052.994974,GA,GSV,1,1,02,08,84,297,44,2
GSV,9481,gps,1697616052.998176,GB,GSV,1,1,02,20,60,251,40,1
GSV,9481,gps,1697616052.998176,GB,GSV,1,1,02,37,64,017,20,1
GSV,9622,gps,1697616060.01526,GL,GSV,2,1,07,65,27,168,21,1
GSV,9622,gps,1697616060.01526,GL,GSV,2,1,07,66,75,229,42,1
GSV,9622,gps,1697616060.01526,GL,GSV,2,1,07,67,36,324,32,1
GSV,9622,gps,1697616060.01526,GL,GSV,2,1,07,76,54,007,23,1
GSV,9624,gps,1697616060.018605,GL,GSV,1,1,04,66,75,229,43,3
GSV,9624,gps,1697616060.018605,GL,GSV,1,1,04,67,36,324,27,3
GSV,9624,gps,1697616060.018605,GL,GSV,1,1,04,76,54,007,21,3
GSV,9624,gps,1697616060.018605,GL,GSV,1,1,04,77,48,279,30,3
GSV,9626,gps,1697616060.022165,GA,GSV,1,1,02,02,74,032,24,2
GSV,9626,gps,1697616060.022165,GA,GSV,1,1,02,08,84,296,44,2
GSV,9628,gps,1697616060.025456,GB,GSV,1,1,02,20,60,251,39,1
GSV,9628,gps,1697616060.025456,GB,GSV,1,1,02,37,64,017,24,1
GSV,9638,gps,1697616060.993269,GP,GSV,2,1,05,25,53,043,21,1
GSV,9638,gps,1697616060.993269,GP,GSV,2,1,05,28,54,319,40,1
GSV,9638,gps,1697616060.993269,GP,GSV,2,1,05,29,36,120,24,1
GSV,9638,gps,1697616060.993269,GP,GSV,2,1,05,31,33,293,42,1
GSV,9640,gps,1697616061.000276,GP,GSV,2,1,05,25,53,043,16,6
GSV,9640,gps,1697616061.000276,GP,GSV,2,1,05,28,54,319,42,6
GSV,9640,gps,1697616061.000276,GP,GSV,2,1,05,29,36,120,14,6
GSV,9640,gps,1697616061.000276,GP,GSV,2,1,05,31,33,293,24,6
GSV,9643,gps,1697616061.010344,GL,GSV,2,1,07,65,27,168,21,1
GSV,9643,gps,1697616061.010344,GL,GSV,2,1,07,66,75,229,42,1
GSV,9643,gps,1697616061.010344,GL,GSV,2,1,07,67,36,324,35,1
GSV,9643,gps,1697616061.010344,GL,GSV,2,1,07,76,54,007,23,1
GSV,9645,gps,1697616061.016809,GL,GSV,1,1,04,66,75,229,43,3
GSV,9645,gps,1697616061.016809,GL,GSV,1,1,04,67,36,324,26,3
GSV,9645,gps,1697616061.016809,GL,GSV,1,1,04,76,54,007,22,3
GSV,9645,gps,1697616061.016809,GL,GSV,1,1,04,77,48,279,30,3
GSV,9647,gps,1697616061.02333,GA,GSV,1,1,02,02,74,032,27,2
GSV,9647,gps,1697616061.02333,GA,GSV,1,1,02,08,84,296,45,2
GSV,9649,gps,1697616061.030445,GB,GSV,1,1,02,20,59,250,40,1
GSV,9649,gps,1697616061.030445,GB,GSV,1,1,02,37,64,017,25,1
GSV,9798,gps,1697616068.025247,GL,GSV,2,1,05,65,27,168,15,3
GSV,9798,gps,1697616068.025247,GL,GSV,2,1,05,66,75,227,38,3
GSV,9798,gps,1697616068.025247,GL,GSV,2,1,05,67,36,324,27,3
GSV,9798,gps,1697616068.025247,GL,GSV,2,1,05,76,54,007,26,3
GSV,9801,gps,1697616068.031519,GA,GSV,1,1,02,02,74,032,25,2
GSV,9801,gps,1697616068.031519,GA,GSV,1,1,02,08,84,296,45,2
GSV,9803,gps,1697616068.035215,GB,GSV,1,1,02,20,59,250,41,1
GSV,9803,gps,1697616068.035215,GB,GSV,1,1,02,37,64,017,26,1
GSV,9813,gps,1697616068.97995,GP,GSV,2,1,05,25,53,043,21,1
GSV,9813,gps,1697616068.97995,GP,GSV,2,1,05,28,54,319,41,1
GSV,9813,gps,1697616068.97995,GP,GSV,2,1,05,29,36,120,24,1
GSV,9813,gps,1697616068.97995,GP,GSV,2,1,05,31,33,293,44,1
GSV,9815,gps,1697616068.98356,GP,GSV,2,1,05,25,53,043,16,6
GSV,9815,gps,1697616068.98356,GP,GSV,2,1,05,28,54,319,41,6
GSV,9815,gps,1697616068.98356,GP,GSV,2,1,05,29,36,120,14,6
GSV,9815,gps,1697616068.98356,GP,GSV,2,1,05,31,33,293,20,6
GSV,9817,gps,1697616068.986406,GP,GSV,1,1,02,12,14,044,,0
GSV,9817,gps,1697616068.986406,GP,GSV,1,1,02,26,27,234,,0
GSV,9818,gps,1697616068.988258,GL,GSV,2,1,06,65,27,168,21,1
GSV,9818,gps,1697616068.988258,GL,GSV,2,1,06,66,75,227,48,1
GSV,9818,gps,1697616068.988258,GL,GSV,2,1,06,67,36,324,41,1
GSV,9818,gps,1697616068.988258,GL,GSV,2,1,06,76,54,007,41,1
GSV,9819,gps,1697616068.990201,GL,GSV,2,2,06,77,48,279,35,1
GSV,9819,gps,1697616068.990201,GL,GSV,2,2,06,85,10,057,10,1
GSV,9820,gps,1697616068.991936,GL,GSV,2,1,05,65,27,168,15,3
GSV,9820,gps,1697616068.991936,GL,GSV,2,1,05,66,75,227,35,3
GSV,9820,gps,1697616068.991936,GL,GSV,2,1,05,67,36,324,29,3
GSV,9820,gps,1697616068.991936,GL,GSV,2,1,05,76,54,007,34,3
GSV,9823,gps,1697616068.996562,GA,GSV,1,1,02,02,74,032,26,2
GSV,9823,gps,1697616068.996562,GA,GSV,1,1,02,08,84,296,45,2
GSV,9909,gps,1697616073.028204,GL,GSV,2,1,05,65,27,168,16,3
GSV,9909,gps,1697616073.028204,GL,GSV,2,1,05,66,75,227,38,3
GSV,9909,gps,1697616073.028204,GL,GSV,2,1,05,67,36,324,30,3
GSV,9909,gps,1697616073.028204,GL,GSV,2,1,05,76,54,007,30,3
GSV,9912,gps,1697616073.033323,GA,GSV,1,1,02,02,74,032,39,2
GSV,9912,gps,1697616073.033323,GA,GSV,1,1,02,08,84,296,44,2
GSV,9924,gps,1697616074.001885,GP,GSV,2,1,05,25,53,043,36,1
GSV,9924,gps,1697616074.001885,GP,GSV,2,1,05,28,54,319,41,1
GSV,9924,gps,1697616074.001885,GP,GSV,2,1,05,31,33,293,43,1
GSV,9924,gps,1697616074.001885,GP,GSV,2,1,05,32,86,182,49,1
GSV,9926,gps,1697616074.010009,GP,GSV,2,1,07,12,14,044,27,6
GSV,9926,gps,1697616074.010009,GP,GSV,2,1,07,25,53,043,32,6
GSV,9926,gps,1697616074.010009,GP,GSV,2,1,07,26,27,234,20,6
GSV,9926,gps,1697616074.010009,GP,GSV,2,1,07,28,54,319,40,6
GSV,9929,gps,1697616074.021893,GL,GSV,2,1,06,65,27,168,22,1
GSV,9929,gps,1697616074.021893,GL,GSV,2,1,06,66,75,227,44,1
GSV,9929,gps,1697616074.021893,GL,GSV,2,1,06,67,36,324,38,1
GSV,9929,gps,1697616074.021893,GL,GSV,2,1,06,76,54,007,27,1
GSV,9930,gps,1697616074.025114,GL,GSV,2,2,06,77,48,279,33,1
GSV,9930,gps,1697616074.025114,GL,GSV,2,2,06,85,10,057,18,1
GSV,9931,gps,1697616074.027961,GL,GSV,2,1,05,65,27,168,17,3
GSV,9931,gps,1697616074.027961,GL,GSV,2,1,05,66,75,227,40,3
GSV,9931,gps,1697616074.027961,GL,GSV,2,1,05,67,36,324,37,3
GSV,9931,gps,1697616074.027961,GL,GSV,2,1,05,76,54,007,24,3
GSV,9934,gps,1697616074.035256,GA,GSV,1,1,02,02,74,032,44,2
GSV,9934,gps,1697616074.035256,GA,GSV,1,1,02,08,84,296,44,2
GSV,10012,gps,1697616078.000767,GP,GSV,2,1,07,12,14,044,31,1
GSV,10012,gps,1697616078.000767,GP,GSV,2,1,07,25,53,043,37,1
GSV,10012,gps,1697616078.000767,GP,GSV,2,1,07,28,54,319,38,1
GSV,10012,gps,1697616078.000767,GP,GSV,2,1,07,29,36,120,21,1
GSV,10014,gps,1697616078.005601,GP,GSV,2,1,07,12,14,044,20,6
GSV,10014,gps,1697616078.005601,GP,GSV,2,1,07,25,53,043,38,6
GSV,10014,gps,1697616078.005601,GP,GSV,2,1,07,26,27,234,22,6
GSV,10014,gps,1697616078.005601,GP,GSV,2,1,07,28,54,319,41,6
GSV,10017,gps,1697616078.01115,GL,GSV,2,1,07,65,27,168,28,1
GSV,10017,gps,1697616078.01115,GL,GSV,2,1,07,66,75,227,47,1
GSV,10017,gps,1697616078.01115,GL,GSV,2,1,07,67,36,324,41,1
GSV,10017,gps,1697616078.01115,GL,GSV,2,1,07,75,08,049,27,1
GSV,10019,gps,1697616078.014728,GL,GSV,2,1,06,65,27,168,17,3
GSV,10019,gps,1697616078.014728,GL,GSV,2,1,06,66,75,227,40,3
GSV,10019,gps,1697616078.014728,GL,GSV,2,1,06,67,36,324,31,3
GSV,10019,gps,1697616078.014728,GL,GSV,2,1,06,75,08,049,35,3
GSV,10020,gps,1697616078.016118,GL,GSV,2,2,06,76,54,007,26,3
GSV,10020,gps,1697616078.016118,GL,GSV,2,2,06,77,49,280,36,3
GSV,10021,gps,1697616078.017839,GL,GSV,1,1,02,78,01,245,,0
GSV,10021,gps,1697616078.017839,GL,GSV,1,1,02,86,05,102,,0
GSV,10022,gps,1697616078.019388,GA,GSV,1,1,02,02,74,032,35,2
GSV,10022,gps,1697616078.019388,GA,GSV,1,1,02,08,84,296,43,2
GSV,10086,gps,1697616081.036831,GL,GSV,2,2,06,76,54,007,35,3
GSV,10086,gps,1697616081.036831,GL,GSV,2,2,06,77,49,280,31,3
GSV,10087,gps,1697616081.040684,GL,GSV,1,1,02,78,01,245,,0
GSV,10087,gps,1697616081.040684,GL,GSV,1,1,02,86,05,102,,0
GSV,10088,gps,1697616081.0444,GA,GSV,1,1,02,02,74,032,23,2
GSV,10088,gps,1697616081.0444,GA,GSV,1,1,02,08,84,296,41,2
GSV,10100,gps,1697616081.991105,GP,GSV,2,1,08,12,14,044,20,1
GSV,10100,gps,1697616081.991105,GP,GSV,2,1,08,25,53,043,22,1
GSV,10100,gps,1697616081.991105,GP,GSV,2,1,08,26,27,234,26,1
GSV,10100,gps,1697616081.991105,GP,GSV,2,1,08,28,54,319,38,1
GSV,10101,gps,1697616081.994265,GP,GSV,2,2,08,29,36,120,23,1
GSV,10101,gps,1697616081.994265,GP,GSV,2,2,08,31,33,294,43,1
GSV,10101,gps,1697616081.994265,GP,GSV,2,2,08,32,86,182,49,1
GSV,10101,gps,1697616081.994265,GP,GSV,2,2,08,50,48,164,30,1
GSV,10102,gps,1697616081.997008,GP,GSV,2,1,05,25,53,043,16,6
GSV,10102,gps,1697616081.997008,GP,GSV,2,1,05,26,27,234,23,6
GSV,10102,gps,1697616081.997008,GP,GSV,2,1,05,28,54,319,37,6
GSV,10102,gps,1697616081.997008,GP,GSV,2,1,05,31,33,294,26,6
GSV,10105,gps,1697616082.004044,GL,GSV,2,1,07,65,27,168,23,1
GSV,10105,gps,1697616082.004044,GL,GSV,2,1,07,66,75,227,48,1
GSV,10105,gps,1697616082.004044,GL,GSV,2,1,07,67,36,324,35,1
GSV,10105,gps,1697616082.004044,GL,GSV,2,1,07,75,08,049,20,1
GSV,10107,gps,1697616082.00948,GL,GSV,2,1,06,65,27,168,18,3
GSV,10107,gps,1697616082.00948,GL,GSV,2,1,06,66,75,227,40,3
GSV,10107,gps,1697616082.00948,GL,GSV,2,1,06,67,36,324,27,3
GSV,10107,gps,1697616082.00948,GL,GSV,2,1,06,75,08,049,17,3
GSV,10108,gps,1697616082.012289,GL,GSV,2,2,06,76,54,007,25,3
GSV,10108,gps,1697616082.012289,GL,GSV,2,2,06,77,49,280,31,3
GSV,10109,gps,1697616082.014562,GL,GSV,1,1,02,78,01,245,,0
GSV,10109,gps,1697616082.014562,GL,GSV,1,1,02,86,05,102,,0
GSV,10110,gps,1697616082.01727,GA,GSV,1,1,02,02,74,032,28,2
GSV,10110,gps,1697616082.01727,GA,GSV,1,1,02,08,84,296,42,2
GSV,10240,gps,1697616088.005111,GL,GSV,2,1,05,65,27,168,18,3
GSV,10240,gps,1697616088.005111,GL,GSV,2,1,05,66,75,227,40,3
GSV,10240,gps,1697616088.005111,GL,GSV,2,1,05,67,36,324,34,3
GSV,10240,gps,1697616088.005111,GL,GSV,2,1,05,76,54,007,17,3
GSV,10243,gps,1697616088.009882,GA,GSV,1,1,02,02,74,032,31,2
GSV,10243,gps,1697616088.009882,GA,GSV,1,1,02,08,84,296,43,2
GSV,10255,gps,1697616088.99845,GP,GSV,2,1,08,12,14,044,18,1
GSV,10255,gps,1697616088.99845,GP,GSV,2,1,08,25,53,043,22,1
GSV,10255,gps,1697616088.99845,GP,GSV,2,1,08,26,27,234,23,1
GSV,10255,gps,1697616088.99845,GP,GSV,2,1,08,28,54,319,38,1
