Topic,FrameID,RosStamp,Latitude,Longitude,Altitude,NavSatStatus,SatelliteSystem,PositionCovarianceType,PositionCovariance
fix,gps,1697617853.019796,34.775473166666664,135.50945483333334,64.2,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[2.0736 ,0.0 ,0.0], [0.0 ,2.0736 ,0.0], [0.0 ,0.0 ,8.2944]]"
fix,gps,1697617854.041822,34.7754385,135.50942466666666,54.7,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[2.0736 ,0.0 ,0.0], [0.0 ,2.0736 ,0.0], [0.0 ,0.0 ,8.2944]]"
fix,gps,1697617855.01741,34.77530733333333,135.50956066666666,41.9,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[2.0449 ,0.0 ,0.0], [0.0 ,2.0449 ,0.0], [0.0 ,0.0 ,8.1796]]"
fix,gps,1697617856.035446,34.775180166666665,135.509676,38.2,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[1.5129 ,0.0 ,0.0], [0.0 ,1.5129 ,0.0], [0.0 ,0.0 ,6.0516]]"
fix,gps,1697617857.019743,34.7750405,135.50977916666668,34.1,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[2.0164 ,0.0 ,0.0], [0.0 ,2.0164 ,0.0], [0.0 ,0.0 ,8.0656]]"
fix,gps,1697617858.015665,34.77503683333333,135.509809,31.3,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[3.1684 ,0.0 ,0.0], [0.0 ,3.1684 ,0.0], [0.0 ,0.0 ,12.6736]]"
fix,gps,1697617859.014419,34.77497316666667,135.5098165,17.6,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[2.2201 ,0.0 ,0.0], [0.0 ,2.2201 ,0.0], [0.0 ,0.0 ,8.8804]]"
fix,gps,1697617860.031849,34.7749105,135.50982283333335,5.200000000000003,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[1.8496 ,0.0 ,0.0], [0.0 ,1.8496 ,0.0], [0.0 ,0.0 ,7.3984]]"
fix,gps,1697617861.009594,34.774853,135.50989333333334,-5.600000000000001,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[2.1316 ,0.0 ,0.0], [0.0 ,2.1316 ,0.0], [0.0 ,0.0 ,8.5264]]"
fix,gps,1697617862.044083,34.774802333333334,135.50989116666668,-14.899999999999999,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[1.8496 ,0.0 ,0.0], [0.0 ,1.8496 ,0.0], [0.0 ,0.0 ,7.3984]]"
fix,gps,1697617863.021235,34.774625,135.51010416666668,-16.6,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[1.7956 ,0.0 ,0.0], [0.0 ,1.7956 ,0.0], [0.0 ,0.0 ,7.1824]]"
fix,gps,1697617864.015478,34.77450666666667,135.51024833333332,-23.199999999999996,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[1.7424 ,0.0 ,0.0], [0.0 ,1.7424 ,0.0], [0.0 ,0.0 ,6.9696]]"
fix,gps,1697617865.01592,34.77441616666667,135.51036883333333,-22.9,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[2.5921 ,0.0 ,0.0], [0.0 ,2.5921 ,0.0], [0.0 ,0.0 ,10.3684]]"
fix,gps,1697617866.049032,34.77435666666667,135.51046733333334,-24.9,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[2.1025 ,0.0 ,0.0], [0.0 ,2.1025 ,0.0], [0.0 ,0.0 ,8.41]]"
fix,gps,1697617867.007298,34.77429583333333,135.510589,-22.799999999999997,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[1.6384 ,0.0 ,0.0], [0.0 ,1.6384 ,0.0], [0.0 ,0.0 ,6.5536]]"
fix,gps,1697617868.031617,34.774223,135.51076866666668,-25.6,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[1.2996 ,0.0 ,0.0], [0.0 ,1.2996 ,0.0], [0.0 ,0.0 ,5.1984]]"
fix,gps,1697617869.019247,34.7741695,135.51090883333333,-27.0,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[1.2544 ,0.0 ,0.0], [0.0 ,1.2544 ,0.0], [0.0 ,0.0 ,5.0176]]"
fix,gps,1697617870.031305,34.774136,135.511028,-31.300000000000004,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[1.4641 ,0.0 ,0.0], [0.0 ,1.4641 ,0.0], [0.0 ,0.0 ,5.8564]]"
fix,gps,1697617871.018313,34.7741195,135.51112866666668,-34.49999999999999,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[1.5876 ,0.0 ,0.0], [0.0 ,1.5876 ,0.0], [0.0 ,0.0 ,6.3504]]"
fix,gps,1697617872.02567,34.77410116666667,135.511201,-37.9,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[1.2544 ,0.0 ,0.0], [0.0 ,1.2544 ,0.0], [0.0 ,0.0 ,5.0176]]"
fix,gps,1697617873.01756,34.77409083333333,135.51126333333335,-42.49999999999999,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[1.5129 ,0.0 ,0.0], [0.0 ,1.5129 ,0.0], [0.0 ,0.0 ,6.0516]]"
fix,gps,1697617874.02442,34.77406416666667,135.5113245,-45.800000000000004,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.9801 ,0.0 ,0.0], [0.0 ,0.9801 ,0.0], [0.0 ,0.0 ,3.9204]]"
fix,gps,1697617875.019191,34.774044,135.51137883333334,-47.699999999999996,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.9801 ,0.0 ,0.0], [0.0 ,0.9801 ,0.0], [0.0 ,0.0 ,3.9204]]"
fix,gps,1697617876.031722,34.774020166666666,135.511444,-56.99999999999999,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.9801 ,0.0 ,0.0], [0.0 ,0.9801 ,0.0], [0.0 ,0.0 ,3.9204]]"
fix,gps,1697617877.014281,34.774014,135.51148566666666,-60.1,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[1.0609 ,0.0 ,0.0], [0.0 ,1.0609 ,0.0], [0.0 ,0.0 ,4.2436]]"
fix,gps,1697617878.022468,34.77400816666667,135.511523,-63.6,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[1.0609 ,0.0 ,0.0], [0.0 ,1.0609 ,0.0], [0.0 ,0.0 ,4.2436]]"
fix,gps,1697617879.018382,34.77398016666667,135.51156183333333,-70.19999999999999,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[1.5625 ,0.0 ,0.0], [0.0 ,1.5625 ,0.0], [0.0 ,0.0 ,6.25]]"
fix,gps,1697617880.032395,34.773972,135.5115925,-70.80000000000001,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[1.2544 ,0.0 ,0.0], [0.0 ,1.2544 ,0.0], [0.0 ,0.0 ,5.0176]]"
fix,gps,1697617881.015688,34.77397366666667,135.51161266666668,-71.69999999999999,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[1.2544 ,0.0 ,0.0], [0.0 ,1.2544 ,0.0], [0.0 ,0.0 ,5.0176]]"
fix,gps,1697617882.024107,34.7739605,135.51160666666667,-71.4,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[1.9881 ,0.0 ,0.0], [0.0 ,1.9881 ,0.0], [0.0 ,0.0 ,7.9524]]"
fix,gps,1697617883.015445,34.773945499999996,135.51163333333332,-74.19999999999999,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[1.2996 ,0.0 ,0.0], [0.0 ,1.2996 ,0.0], [0.0 ,0.0 ,5.1984]]"
fix,gps,1697617884.050397,34.7739495,135.51163766666667,-76.80000000000001,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[1.3456 ,0.0 ,0.0], [0.0 ,1.3456 ,0.0], [0.0 ,0.0 ,5.3824]]"
fix,gps,1697617885.014356,34.7739815,135.5116645,-81.80000000000001,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[1.2769 ,0.0 ,0.0], [0.0 ,1.2769 ,0.0], [0.0 ,0.0 ,5.1076]]"
fix,gps,1697617886.035023,34.7739915,135.51168166666668,-83.1,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[1.1449 ,0.0 ,0.0], [0.0 ,1.1449 ,0.0], [0.0 ,0.0 ,4.5796]]"
fix,gps,1697617887.01377,34.77399283333333,135.51169483333334,-85.0,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[1.1449 ,0.0 ,0.0], [0.0 ,1.1449 ,0.0], [0.0 ,0.0 ,4.5796]]"
fix,gps,1697617888.02228,34.77401233333333,135.51166833333335,-73.30000000000001,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697617889.008214,34.77402716666667,135.51167466666666,-67.30000000000001,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.7056 ,0.0 ,0.0], [0.0 ,0.7056 ,0.0], [0.0 ,0.0 ,2.8224]]"
fix,gps,1697617890.021623,34.77403783333333,135.51166866666668,-61.6,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.7056 ,0.0 ,0.0], [0.0 ,0.7056 ,0.0], [0.0 ,0.0 ,2.8224]]"
fix,gps,1697617891.013708,34.77408233333333,135.51169266666668,-51.800000000000004,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.6724 ,0.0 ,0.0], [0.0 ,0.6724 ,0.0], [0.0 ,0.0 ,2.6896]]"
fix,gps,1697617892.023107,34.77410166666667,135.51169433333334,-45.9,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.6724 ,0.0 ,0.0], [0.0 ,0.6724 ,0.0], [0.0 ,0.0 ,2.6896]]"
fix,gps,1697617893.016228,34.7741035,135.5117095,-41.1,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.6724 ,0.0 ,0.0], [0.0 ,0.6724 ,0.0], [0.0 ,0.0 ,2.6896]]"
fix,gps,1697617894.025908,34.77409933333333,135.51171683333334,-35.99999999999999,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.7056 ,0.0 ,0.0], [0.0 ,0.7056 ,0.0], [0.0 ,0.0 ,2.8224]]"
fix,gps,1697617895.016405,34.77409133333333,135.511727,-33.4,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.6241 ,0.0 ,0.0], [0.0 ,0.6241 ,0.0], [0.0 ,0.0 ,2.4964]]"
fix,gps,1697617896.028023,34.774094833333336,135.511721,-27.299999999999997,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.6241 ,0.0 ,0.0], [0.0 ,0.6241 ,0.0], [0.0 ,0.0 ,2.4964]]"
fix,gps,1697617897.013804,34.774087333333334,135.51170133333332,-18.299999999999997,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.6561 ,0.0 ,0.0], [0.0 ,0.6561 ,0.0], [0.0 ,0.0 ,2.6244]]"
fix,gps,1697617898.038918,34.77408066666667,135.5117085,-15.199999999999996,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.6241 ,0.0 ,0.0], [0.0 ,0.6241 ,0.0], [0.0 ,0.0 ,2.4964]]"
fix,gps,1697617899.01712,34.77405983333333,135.511708,-10.600000000000001,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.6241 ,0.0 ,0.0], [0.0 ,0.6241 ,0.0], [0.0 ,0.0 ,2.4964]]"
fix,gps,1697617900.046032,34.774038833333336,135.51170066666666,-5.600000000000001,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.5929 ,0.0 ,0.0], [0.0 ,0.5929 ,0.0], [0.0 ,0.0 ,2.3716]]"
fix,gps,1697617901.02961,34.77403316666667,135.51170566666667,-1.1999999999999957,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.5929 ,0.0 ,0.0], [0.0 ,0.5929 ,0.0], [0.0 ,0.0 ,2.3716]]"
fix,gps,1697617902.024574,34.77402466666667,135.51171083333332,3.0,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.6561 ,0.0 ,0.0], [0.0 ,0.6561 ,0.0], [0.0 ,0.0 ,2.6244]]"
fix,gps,1697617903.021742,34.774016,135.51170183333332,4.200000000000003,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.7744 ,0.0 ,0.0], [0.0 ,0.7744 ,0.0], [0.0 ,0.0 ,3.0976]]"
fix,gps,1697617904.030713,34.7740165,135.51170333333334,4.900000000000002,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.8464 ,0.0 ,0.0], [0.0 ,0.8464 ,0.0], [0.0 ,0.0 ,3.3856]]"
fix,gps,1697617905.011271,34.7740025,135.5116945,6.800000000000001,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.7225 ,0.0 ,0.0], [0.0 ,0.7225 ,0.0], [0.0 ,0.0 ,2.89]]"
fix,gps,1697617906.029845,34.7740005,135.51169566666667,9.0,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.7225 ,0.0 ,0.0], [0.0 ,0.7225 ,0.0], [0.0 ,0.0 ,2.89]]"
fix,gps,1697617907.012423,34.774006166666666,135.5117,9.3,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.7569 ,0.0 ,0.0], [0.0 ,0.7569 ,0.0], [0.0 ,0.0 ,3.0276]]"
fix,gps,1697617908.025222,34.77401483333333,135.51170833333333,9.700000000000003,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.7744 ,0.0 ,0.0], [0.0 ,0.7744 ,0.0], [0.0 ,0.0 ,3.0976]]"
fix,gps,1697617909.015746,34.7740145,135.511706,10.0,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.7225 ,0.0 ,0.0], [0.0 ,0.7225 ,0.0], [0.0 ,0.0 ,2.89]]"
fix,gps,1697617910.02709,34.774020666666665,135.51173033333333,11.100000000000001,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.7225 ,0.0 ,0.0], [0.0 ,0.7225 ,0.0], [0.0 ,0.0 ,2.89]]"
fix,gps,1697617911.01666,34.77400733333333,135.51173183333333,12.3,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.7225 ,0.0 ,0.0], [0.0 ,0.7225 ,0.0], [0.0 ,0.0 ,2.89]]"
fix,gps,1697617912.02361,34.7739995,135.51172966666667,14.200000000000003,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697617913.016497,34.7739855,135.511734,14.700000000000003,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697617914.018188,34.7739715,135.51171766666667,14.900000000000002,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697617915.0199,34.77396816666667,135.5117255,16.900000000000002,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.8836 ,0.0 ,0.0], [0.0 ,0.8836 ,0.0], [0.0 ,0.0 ,3.5344]]"
fix,gps,1697617916.014198,34.77396566666667,135.51172433333332,17.3,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.7225 ,0.0 ,0.0], [0.0 ,0.7225 ,0.0], [0.0 ,0.0 ,2.89]]"
fix,gps,1697617917.043225,34.773959833333336,135.511721,17.900000000000002,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.6724 ,0.0 ,0.0], [0.0 ,0.6724 ,0.0], [0.0 ,0.0 ,2.6896]]"
fix,gps,1697617918.01842,34.77394733333333,135.51171483333334,20.400000000000002,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.6241 ,0.0 ,0.0], [0.0 ,0.6241 ,0.0], [0.0 ,0.0 ,2.4964]]"
fix,gps,1697617919.033543,34.773940833333334,135.51171816666667,21.3,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.6241 ,0.0 ,0.0], [0.0 ,0.6241 ,0.0], [0.0 ,0.0 ,2.4964]]"
fix,gps,1697617920.008052,34.77393683333333,135.51172,24.6,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.6241 ,0.0 ,0.0], [0.0 ,0.6241 ,0.0], [0.0 ,0.0 ,2.4964]]"
fix,gps,1697617921.028277,34.7739415,135.51172783333334,28.700000000000003,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.7921 ,0.0 ,0.0], [0.0 ,0.7921 ,0.0], [0.0 ,0.0 ,3.1684]]"
fix,gps,1697617922.007331,34.773925,135.51171916666667,29.700000000000003,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.7921 ,0.0 ,0.0], [0.0 ,0.7921 ,0.0], [0.0 ,0.0 ,3.1684]]"
fix,gps,1697617923.04466,34.773905666666664,135.511709,29.200000000000003,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.8649 ,0.0 ,0.0], [0.0 ,0.8649 ,0.0], [0.0 ,0.0 ,3.4596]]"
fix,gps,1697617924.01454,34.773894166666665,135.511694,30.200000000000003,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.8649 ,0.0 ,0.0], [0.0 ,0.8649 ,0.0], [0.0 ,0.0 ,3.4596]]"
fix,gps,1697617925.018157,34.7738865,135.5116915,30.5,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.8836 ,0.0 ,0.0], [0.0 ,0.8836 ,0.0], [0.0 ,0.0 ,3.5344]]"
fix,gps,1697617926.038118,34.7738745,135.511684,31.1,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.8836 ,0.0 ,0.0], [0.0 ,0.8836 ,0.0], [0.0 ,0.0 ,3.5344]]"
fix,gps,1697617927.017463,34.77386833333333,135.51168216666667,31.0,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.8464 ,0.0 ,0.0], [0.0 ,0.8464 ,0.0], [0.0 ,0.0 ,3.3856]]"
fix,gps,1697617928.033733,34.773862333333334,135.51169216666668,32.6,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697617929.006512,34.773858,135.51169483333334,33.6,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.8464 ,0.0 ,0.0], [0.0 ,0.8464 ,0.0], [0.0 ,0.0 ,3.3856]]"
fix,gps,1697617930.025069,34.77384766666667,135.51168666666666,35.800000000000004,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697617931.01256,34.773845,135.5116845,37.0,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697617932.032169,34.773839,135.51167716666666,38.1,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.7225 ,0.0 ,0.0], [0.0 ,0.7225 ,0.0], [0.0 ,0.0 ,2.89]]"
fix,gps,1697617933.004561,34.773840666666665,135.51168816666666,37.1,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697617934.027148,34.7738345,135.51167883333332,37.6,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697617935.019276,34.773828333333334,135.51167983333335,38.300000000000004,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697617936.022074,34.77382983333333,135.51167816666666,38.6,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.7225 ,0.0 ,0.0], [0.0 ,0.7225 ,0.0], [0.0 ,0.0 ,2.89]]"
fix,gps,1697617937.016856,34.773822333333335,135.51167283333334,39.5,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.7744 ,0.0 ,0.0], [0.0 ,0.7744 ,0.0], [0.0 ,0.0 ,3.0976]]"
fix,gps,1697617938.018374,34.77381883333334,135.51166233333333,40.1,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.7744 ,0.0 ,0.0], [0.0 ,0.7744 ,0.0], [0.0 ,0.0 ,3.0976]]"
fix,gps,1697617939.022317,34.773815666666664,135.51166933333334,43.3,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.7744 ,0.0 ,0.0], [0.0 ,0.7744 ,0.0], [0.0 ,0.0 ,3.0976]]"
fix,gps,1697617940.026836,34.7738105,135.51166733333332,44.900000000000006,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.7744 ,0.0 ,0.0], [0.0 ,0.7744 ,0.0], [0.0 ,0.0 ,3.0976]]"
fix,gps,1697617941.006718,34.773801666666664,135.51166933333334,46.400000000000006,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.6724 ,0.0 ,0.0], [0.0 ,0.6724 ,0.0], [0.0 ,0.0 ,2.6896]]"
fix,gps,1697617942.02977,34.77379533333333,135.5116775,48.7,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.64 ,0.0 ,0.0], [0.0 ,0.64 ,0.0], [0.0 ,0.0 ,2.56]]"
fix,gps,1697617943.017614,34.773794,135.511671,50.6,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.64 ,0.0 ,0.0], [0.0 ,0.64 ,0.0], [0.0 ,0.0 ,2.56]]"
fix,gps,1697617944.017423,34.773793833333336,135.51167833333332,51.8,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.64 ,0.0 ,0.0], [0.0 ,0.64 ,0.0], [0.0 ,0.0 ,2.56]]"
fix,gps,1697617945.006997,34.773784166666665,135.51167216666667,52.900000000000006,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.64 ,0.0 ,0.0], [0.0 ,0.64 ,0.0], [0.0 ,0.0 ,2.56]]"
fix,gps,1697617946.032407,34.7737855,135.51167366666667,53.8,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.6084 ,0.0 ,0.0], [0.0 ,0.6084 ,0.0], [0.0 ,0.0 ,2.4336]]"
fix,gps,1697617947.010371,34.77378,135.51166816666668,55.400000000000006,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.6084 ,0.0 ,0.0], [0.0 ,0.6084 ,0.0], [0.0 ,0.0 ,2.4336]]"
fix,gps,1697617948.021258,34.77377933333333,135.51166533333333,56.7,STATUS_SBAS_FIX,SERVICE_GPS,COVARIANCE_TYPE_APPROXIMATED,"[[0.6724 ,0.0 ,0.0], [0.0 ,0.6724 ,0.0], [0.0 ,0.0 ,2.6896]]"
